video-id,t-start,t-end,label
video_test_0001531,171.300000,173.800000,TennisSwing
video_test_0001531,173.800000,177.700000,TennisSwing
video_test_0001531,178.200000,180.300000,TennisSwing
video_test_0001531,180.500000,182.600000,TennisSwing
video_test_0001531,184.700000,186.500000,TennisSwing
video_test_0001531,187.900000,193.000000,TennisSwing
video_test_0001531,192.900000,195.100000,TennisSwing
video_test_0001531,196.000000,198.300000,TennisSwing
video_test_0001531,199.100000,200.200000,TennisSwing
video_test_0001531,200.600000,201.600000,TennisSwing
video_test_0001531,202.400000,203.400000,TennisSwing
video_test_0001531,203.600000,206.000000,TennisSwing
video_test_0001531,206.200000,207.500000,TennisSwing
video_test_0001531,207.800000,209.300000,TennisSwing
video_test_0001531,209.700000,210.600000,TennisSwing
video_test_0001531,212.300000,213.300000,TennisSwing
video_test_0001531,213.800000,214.700000,TennisSwing
video_test_0001531,215.500000,216.200000,TennisSwing
video_test_0001129,19.800000,32.300000,Shotput
video_test_0001129,41.200000,43.600000,Shotput
video_test_0001129,44.100000,45.600000,Shotput
video_test_0001129,50.500000,53.200000,Shotput
video_test_0001129,54.300000,56.800000,Shotput
video_test_0001129,61.900000,64.400000,Shotput
video_test_0000989,3.500000,5.100000,Diving
video_test_0000989,7.300000,13.000000,Diving
video_test_0000989,22.000000,23.700000,Diving
video_test_0000989,29.900000,32.300000,Diving
video_test_0000989,35.200000,41.100000,Diving
video_test_0000989,42.100000,43.900000,Diving
video_test_0000989,59.500000,62.100000,Diving
video_test_0000989,65.100000,73.200000,Diving
video_test_0000989,74.900000,77.600000,Diving
video_test_0000989,79.000000,87.000000,Diving
video_test_0000989,91.300000,93.400000,Diving
video_test_0000989,97.400000,101.500000,Diving
video_test_0000989,105.000000,107.700000,Diving
video_test_0000989,111.700000,113.700000,Diving
video_test_0000989,116.000000,121.300000,Diving
video_test_0000989,121.900000,124.100000,Diving
video_test_0000989,125.300000,132.800000,Diving
video_test_0000989,136.300000,138.600000,Diving
video_test_0000989,140.200000,141.800000,Diving
video_test_0000989,145.600000,150.900000,Diving
video_test_0000989,152.200000,154.700000,Diving
video_test_0000989,157.500000,159.300000,Diving
video_test_0001080,0.000000,23.300000,ThrowDiscus
video_test_0000673,28.000000,32.300000,Diving
video_test_0000673,34.400000,37.100000,Diving
video_test_0000673,40.300000,44.800000,Diving
video_test_0000673,49.700000,53.100000,Diving
video_test_0000673,58.100000,63.200000,Diving
video_test_0000673,63.300000,66.300000,Diving
video_test_0000673,67.600000,70.300000,Diving
video_test_0000673,73.900000,76.800000,Diving
video_test_0000673,79.100000,83.600000,Diving
video_test_0000673,90.200000,94.400000,Diving
video_test_0000673,94.600000,100.900000,Diving
video_test_0000673,112.500000,116.600000,Diving
video_test_0000673,120.700000,126.500000,Diving
video_test_0000673,138.600000,142.900000,Diving
video_test_0000673,145.600000,151.800000,Diving
video_test_0000673,153.300000,158.900000,Diving
video_test_0000085,170.600000,172.600000,Diving
video_test_0000085,212.700000,217.200000,Diving
video_test_0000073,3.800000,10.100000,ThrowDiscus
video_test_0000073,21.700000,23.400000,ThrowDiscus
video_test_0000073,36.600000,43.400000,ThrowDiscus
video_test_0000073,50.400000,53.600000,ThrowDiscus
video_test_0001223,27.400000,33.900000,ThrowDiscus
video_test_0001223,74.200000,82.700000,ThrowDiscus
video_test_0001223,102.000000,108.800000,ThrowDiscus
video_test_0000724,2.600000,4.600000,Diving
video_test_0000724,9.100000,10.300000,Diving
video_test_0000724,14.200000,15.700000,Diving
video_test_0000724,19.600000,21.200000,Diving
video_test_0000724,25.000000,27.400000,Diving
video_test_0000724,33.100000,34.300000,Diving
video_test_0000724,41.800000,43.900000,Diving
video_test_0000724,51.200000,53.000000,Diving
video_test_0000724,55.000000,57.100000,Diving
video_test_0000724,59.900000,62.400000,Diving
video_test_0000724,65.800000,67.700000,Diving
video_test_0000724,71.000000,72.900000,Diving
video_test_0000724,76.500000,80.100000,Diving
video_test_0000724,82.800000,85.800000,Diving
video_test_0000724,89.800000,92.400000,Diving
video_test_0000724,96.100000,98.400000,Diving
video_test_0000724,100.600000,103.300000,Diving
video_test_0000724,106.900000,108.800000,Diving
video_test_0000724,110.400000,113.900000,Diving
video_test_0000724,114.900000,117.600000,Diving
video_test_0000724,120.300000,123.700000,Diving
video_test_0000724,126.400000,129.200000,Diving
video_test_0000724,132.500000,134.800000,Diving
video_test_0000724,137.000000,138.900000,Diving
video_test_0000724,140.800000,143.300000,Diving
video_test_0000940,35.300000,54.800000,Diving
video_test_0000940,79.400000,83.800000,Diving
video_test_0000940,84.100000,88.800000,Diving
video_test_0000940,89.200000,90.100000,Diving
video_test_0000940,68.300000,69.500000,Diving
video_test_0000730,8.200000,11.400000,Diving
video_test_0000730,16.100000,19.400000,Diving
video_test_0000730,19.900000,25.000000,Diving
video_test_0000730,27.100000,30.100000,Diving
video_test_0000730,34.600000,37.700000,Diving
video_test_0000730,42.600000,45.800000,Diving
video_test_0000730,46.100000,48.400000,Diving
video_test_0000730,53.900000,57.500000,Diving
video_test_0000730,58.400000,61.200000,Diving
video_test_0000730,68.800000,71.600000,Diving
video_test_0000730,79.200000,87.500000,Diving
video_test_0000026,42.700000,43.400000,TennisSwing
video_test_0000026,44.800000,46.900000,TennisSwing
video_test_0000026,48.500000,50.400000,TennisSwing
video_test_0000026,51.500000,52.800000,TennisSwing
video_test_0000026,53.700000,54.300000,TennisSwing
video_test_0000026,56.300000,58.100000,TennisSwing
video_test_0000026,59.900000,61.700000,TennisSwing
video_test_0000026,63.200000,65.300000,TennisSwing
video_test_0000026,66.700000,67.600000,TennisSwing
video_test_0000026,75.700000,76.900000,TennisSwing
video_test_0000026,78.800000,80.000000,TennisSwing
video_test_0000026,81.100000,82.500000,TennisSwing
video_test_0000026,84.500000,85.700000,TennisSwing
video_test_0000026,90.000000,90.900000,TennisSwing
video_test_0000026,94.800000,96.400000,TennisSwing
video_test_0000026,117.700000,119.700000,TennisSwing
video_test_0000026,120.700000,122.100000,TennisSwing
video_test_0000026,123.800000,125.200000,TennisSwing
video_test_0000026,126.500000,128.000000,TennisSwing
video_test_0000026,142.400000,143.800000,TennisSwing
video_test_0000026,145.200000,146.800000,TennisSwing
video_test_0000026,149.000000,150.200000,TennisSwing
video_test_0000026,152.200000,153.400000,TennisSwing
video_test_0000026,155.000000,156.400000,TennisSwing
video_test_0000026,158.600000,159.700000,TennisSwing
video_test_0000026,161.700000,162.500000,TennisSwing
video_test_0000026,173.100000,174.600000,TennisSwing
video_test_0000026,176.600000,177.900000,TennisSwing
video_test_0000026,179.500000,180.600000,TennisSwing
video_test_0000026,182.000000,183.700000,TennisSwing
video_test_0000026,185.700000,186.900000,TennisSwing
video_test_0000026,187.400000,188.200000,TennisSwing
video_test_0000026,190.400000,191.600000,TennisSwing
video_test_0000026,193.300000,194.300000,TennisSwing
video_test_0000026,195.900000,197.000000,TennisSwing
video_test_0000026,198.700000,200.700000,TennisSwing
video_test_0000026,201.400000,203.900000,TennisSwing
video_test_0000026,204.900000,206.100000,TennisSwing
video_test_0001174,0.400000,5.600000,ThrowDiscus
video_test_0001174,7.300000,14.000000,ThrowDiscus
video_test_0001174,28.700000,33.000000,ThrowDiscus
video_test_0001174,49.400000,56.400000,ThrowDiscus
video_test_0001174,70.500000,76.900000,ThrowDiscus
video_test_0001174,94.700000,101.200000,ThrowDiscus
video_test_0001174,104.000000,110.900000,ThrowDiscus
video_test_0001174,114.000000,119.600000,ThrowDiscus
video_test_0001174,123.300000,131.400000,ThrowDiscus
video_test_0001174,134.400000,141.100000,ThrowDiscus
video_test_0001174,143.900000,153.700000,ThrowDiscus
video_test_0001174,154.000000,158.600000,ThrowDiscus
video_test_0001174,162.100000,169.000000,ThrowDiscus
video_test_0001174,173.000000,178.500000,ThrowDiscus
video_test_0001174,183.000000,188.800000,ThrowDiscus
video_test_0001174,194.000000,198.400000,ThrowDiscus
video_test_0001174,201.200000,203.500000,ThrowDiscus
video_test_0001174,207.300000,212.600000,ThrowDiscus
video_test_0001114,0.400000,8.400000,Shotput
video_test_0001114,20.800000,25.400000,Shotput
video_test_0000602,1.500000,3.600000,Diving
video_test_0000602,6.500000,8.700000,Diving
video_test_0000602,9.400000,12.200000,Diving
video_test_0000602,25.100000,29.300000,Diving
video_test_0000602,32.700000,35.000000,Diving
video_test_0000602,36.300000,42.400000,Diving
video_test_0000602,42.800000,48.200000,Diving
video_test_0000602,54.500000,59.000000,Diving
video_test_0000602,60.700000,62.800000,Diving
video_test_0000602,63.000000,65.900000,Diving
video_test_0000602,66.600000,68.700000,Diving
video_test_0000602,68.900000,71.700000,Diving
video_test_0000602,72.600000,79.800000,Diving
video_test_0000602,81.400000,87.500000,Diving
video_test_0000602,89.400000,95.200000,Diving
video_test_0000602,96.900000,105.200000,Diving
video_test_0000602,105.700000,116.200000,Diving
video_test_0000602,117.700000,123.900000,Diving
video_test_0000602,124.100000,129.500000,Diving
video_test_0000602,132.500000,139.400000,Diving
video_test_0000602,141.000000,145.900000,Diving
video_test_0000602,146.500000,148.700000,Diving
video_test_0000602,149.300000,157.100000,Diving
video_test_0000602,158.600000,161.300000,Diving
video_test_0000602,161.800000,163.500000,Diving
video_test_0000602,164.300000,169.200000,Diving
video_test_0000602,171.100000,175.700000,Diving
video_test_0000602,177.200000,182.400000,Diving
video_test_0000602,184.400000,187.200000,Diving
video_test_0000423,36.500000,38.200000,TennisSwing
video_test_0000423,39.700000,41.400000,TennisSwing
video_test_0000423,57.800000,60.000000,TennisSwing
video_test_0000423,61.200000,62.900000,TennisSwing
video_test_0000423,63.700000,64.900000,TennisSwing
video_test_0000423,120.300000,121.600000,TennisSwing
video_test_0000423,122.600000,123.900000,TennisSwing
video_test_0000423,125.600000,126.600000,TennisSwing
video_test_0000423,127.900000,129.000000,TennisSwing
video_test_0000423,130.300000,131.500000,TennisSwing
video_test_0000423,30.500000,33.100000,TennisSwing
video_test_0000423,33.500000,35.300000,TennisSwing
video_test_0000423,137.500000,139.700000,TennisSwing
video_test_0000045,1.600000,8.700000,ThrowDiscus
video_test_0000045,12.600000,23.700000,ThrowDiscus
video_test_0000045,65.000000,70.600000,ThrowDiscus
video_test_0000045,93.400000,102.700000,ThrowDiscus
video_test_0000045,110.900000,113.900000,ThrowDiscus
video_test_0000045,123.000000,125.400000,ThrowDiscus
video_test_0000045,129.700000,130.300000,ThrowDiscus
video_test_0000045,130.800000,131.600000,ThrowDiscus
video_test_0000045,137.900000,139.800000,ThrowDiscus
video_test_0000045,171.100000,175.500000,ThrowDiscus
video_test_0000045,190.700000,194.900000,ThrowDiscus
video_test_0000045,225.400000,227.900000,ThrowDiscus
video_test_0000045,32.600000,42.000000,Shotput
video_test_0000045,46.500000,62.500000,Shotput
video_test_0000045,74.300000,84.800000,Shotput
video_test_0000045,126.900000,129.400000,Shotput
video_test_0000045,129.600000,130.300000,Shotput
video_test_0000045,130.800000,131.600000,Shotput
video_test_0000045,131.700000,137.700000,Shotput
video_test_0000045,155.600000,165.100000,Shotput
video_test_0000045,212.600000,225.100000,Shotput
video_test_0000045,225.600000,228.500000,Shotput
video_test_0001039,9.800000,18.000000,Shotput
video_test_0001039,20.900000,24.100000,Shotput
video_test_0001039,41.900000,54.500000,Shotput
video_test_0001039,59.900000,64.200000,Shotput
video_test_0001039,64.800000,69.400000,Shotput
video_test_0001039,70.000000,77.400000,Shotput
video_test_0001039,78.500000,85.800000,Shotput
video_test_0001039,89.100000,92.600000,Shotput
video_test_0001039,97.500000,100.000000,Shotput
video_test_0001039,103.100000,107.000000,Shotput
video_test_0001039,107.800000,110.900000,Shotput
video_test_0001039,112.500000,117.300000,Shotput
video_test_0001039,121.900000,127.600000,Shotput
video_test_0001039,128.700000,132.100000,Shotput
video_test_0001039,138.500000,143.700000,Shotput
video_test_0001039,143.700000,148.500000,Shotput
video_test_0001039,152.300000,158.500000,Shotput
video_test_0001039,160.200000,164.400000,Shotput
video_test_0001039,167.700000,175.300000,Shotput
video_test_0001039,180.800000,184.900000,Shotput
video_test_0001039,190.100000,194.600000,Shotput
video_test_0001039,197.600000,202.300000,Shotput
video_test_0001039,207.800000,211.000000,Shotput
video_test_0001039,212.700000,215.500000,Shotput
video_test_0001039,217.600000,219.000000,Shotput
video_test_0001039,219.100000,225.200000,Shotput
video_test_0001039,226.800000,231.400000,Shotput
video_test_0001339,0.200000,3.500000,Diving
video_test_0001339,3.700000,7.000000,Diving
video_test_0001339,7.200000,10.200000,Diving
video_test_0001339,10.600000,12.700000,Diving
video_test_0001339,12.900000,17.100000,Diving
video_test_0001339,20.000000,21.800000,Diving
video_test_0001339,22.600000,24.100000,Diving
video_test_0001339,24.400000,27.100000,Diving
video_test_0001339,28.500000,29.800000,Diving
video_test_0001339,31.900000,35.500000,Diving
video_test_0001339,40.400000,42.000000,Diving
video_test_0001339,42.200000,43.900000,Diving
video_test_0001339,44.100000,46.200000,Diving
video_test_0001339,51.300000,56.100000,Diving
video_test_0001339,56.300000,58.200000,Diving
video_test_0001339,60.600000,62.700000,Diving
video_test_0001339,62.700000,64.400000,Diving
video_test_0001339,64.600000,66.600000,Diving
video_test_0001339,72.900000,74.900000,Diving
video_test_0001339,77.000000,79.000000,Diving
video_test_0001339,81.700000,82.700000,Diving
video_test_0001339,84.300000,85.500000,Diving
video_test_0001339,85.800000,87.800000,Diving
video_test_0001339,88.000000,90.000000,Diving
video_test_0001339,91.100000,92.200000,Diving
video_test_0001339,92.400000,94.400000,Diving
video_test_0001339,94.800000,96.600000,Diving
video_test_0001339,97.000000,98.500000,Diving
video_test_0001339,98.800000,101.200000,Diving
video_test_0001339,103.000000,106.800000,Diving
video_test_0001339,107.200000,108.700000,Diving
video_test_0001339,110.800000,112.000000,Diving
video_test_0001339,112.200000,114.400000,Diving
video_test_0001339,115.000000,116.100000,Diving
video_test_0001339,117.300000,119.500000,Diving
video_test_0001339,122.100000,124.000000,Diving
video_test_0001339,124.500000,125.500000,Diving
video_test_0001339,125.700000,126.800000,Diving
video_test_0001339,126.900000,128.500000,Diving
video_test_0001339,128.500000,130.200000,Diving
video_test_0001339,130.300000,132.000000,Diving
video_test_0001339,132.100000,136.800000,Diving
video_test_0001268,7.400000,10.400000,Shotput
video_test_0001268,10.800000,12.600000,Shotput
video_test_0001268,58.400000,60.200000,Shotput
video_test_0001268,62.700000,64.000000,Shotput
video_test_0001268,67.000000,68.000000,Shotput
video_test_0001268,74.500000,76.900000,Shotput
video_test_0001268,81.200000,87.300000,Shotput
video_test_0001268,44.400000,50.700000,Shotput
video_test_0001098,1.000000,26.300000,HighJump
video_test_0001098,27.000000,33.000000,HighJump
video_test_0001098,33.500000,51.200000,HighJump
video_test_0001098,51.700000,56.500000,HighJump
video_test_0001098,59.200000,69.900000,HighJump
video_test_0001098,72.900000,91.200000,HighJump
video_test_0001098,93.200000,100.800000,HighJump
video_test_0001098,101.200000,109.200000,HighJump
video_test_0001098,109.800000,112.600000,HighJump
video_test_0001098,112.900000,122.000000,HighJump
video_test_0001098,122.400000,129.700000,HighJump
video_test_0001098,132.100000,142.700000,HighJump
video_test_0001098,143.700000,152.500000,HighJump
video_test_0001098,154.000000,163.200000,HighJump
video_test_0000671,9.400000,15.100000,ThrowDiscus
video_test_0000671,16.800000,20.500000,ThrowDiscus
video_test_0000671,24.400000,31.800000,ThrowDiscus
video_test_0000671,32.200000,40.500000,ThrowDiscus
video_test_0000671,41.700000,46.900000,ThrowDiscus
video_test_0000671,50.200000,56.600000,ThrowDiscus
video_test_0000671,57.600000,63.500000,ThrowDiscus
video_test_0000671,63.900000,71.200000,ThrowDiscus
video_test_0000671,71.900000,80.200000,ThrowDiscus
video_test_0000671,80.700000,89.200000,ThrowDiscus
video_test_0000129,3.400000,9.100000,Shotput
video_test_0000129,11.000000,16.600000,Shotput
video_test_0000129,24.400000,29.000000,Shotput
video_test_0000129,33.500000,49.400000,Shotput
video_test_0000129,59.900000,70.400000,Shotput
video_test_0000129,78.300000,94.900000,Shotput
video_test_0000129,113.600000,129.000000,Shotput
video_test_0000129,141.000000,145.400000,Shotput
video_test_0000129,146.200000,148.500000,Shotput
video_test_0000129,173.100000,178.300000,Shotput
video_test_0000756,10.400000,11.900000,TennisSwing
video_test_0000756,12.300000,13.100000,TennisSwing
video_test_0000756,13.200000,14.000000,TennisSwing
video_test_0000756,14.400000,16.100000,TennisSwing
video_test_0000756,19.100000,19.400000,TennisSwing
video_test_0000756,19.800000,20.200000,TennisSwing
video_test_0000756,22.900000,23.400000,TennisSwing
video_test_0000756,30.800000,31.500000,TennisSwing
video_test_0000756,31.700000,32.200000,TennisSwing
video_test_0000756,34.200000,35.500000,TennisSwing
video_test_0000254,22.800000,24.200000,Diving
video_test_0000254,24.800000,26.500000,Diving
video_test_0000254,26.800000,28.200000,Diving
video_test_0000254,28.700000,30.400000,Diving
video_test_0000254,30.600000,32.200000,Diving
video_test_0000254,35.800000,37.300000,Diving
video_test_0000254,39.000000,41.300000,Diving
video_test_0000254,42.200000,44.400000,Diving
video_test_0000254,45.300000,47.400000,Diving
video_test_0000254,48.600000,50.300000,Diving
video_test_0000254,51.500000,53.500000,Diving
video_test_0000254,54.100000,56.400000,Diving
video_test_0000254,56.800000,58.800000,Diving
video_test_0000254,59.300000,61.300000,Diving
video_test_0000254,62.800000,64.300000,Diving
video_test_0000254,64.900000,67.000000,Diving
video_test_0000254,68.100000,69.900000,Diving
video_test_0000254,70.700000,72.700000,Diving
video_test_0000254,76.100000,78.300000,Diving
video_test_0000254,78.900000,80.700000,Diving
video_test_0000254,82.200000,84.900000,Diving
video_test_0000254,86.200000,88.200000,Diving
video_test_0000254,88.500000,90.100000,Diving
video_test_0000254,90.600000,92.900000,Diving
video_test_0000254,93.800000,96.000000,Diving
video_test_0000254,96.400000,98.600000,Diving
video_test_0000254,99.700000,101.500000,Diving
video_test_0000254,101.600000,103.800000,Diving
video_test_0000254,104.200000,106.600000,Diving
video_test_0000254,108.000000,110.000000,Diving
video_test_0000254,111.400000,112.700000,Diving
video_test_0000254,113.500000,117.100000,Diving
video_test_0000254,117.600000,119.400000,Diving
video_test_0000254,120.800000,122.900000,Diving
video_test_0000254,123.500000,125.400000,Diving
video_test_0000254,126.100000,128.000000,Diving
video_test_0000254,128.900000,130.900000,Diving
video_test_0000254,131.400000,133.900000,Diving
video_test_0000254,134.300000,137.300000,Diving
video_test_0000254,137.600000,141.200000,Diving
video_test_0000254,141.700000,145.500000,Diving
video_test_0000254,148.800000,150.500000,Diving
video_test_0000254,150.500000,154.800000,Diving
video_test_0000254,155.100000,157.300000,Diving
video_test_0000254,157.600000,159.400000,Diving
video_test_0000254,159.800000,161.600000,Diving
video_test_0000254,162.000000,163.900000,Diving
video_test_0000254,164.600000,166.400000,Diving
video_test_0000254,166.800000,168.900000,Diving
video_test_0000254,169.200000,170.700000,Diving
video_test_0000254,170.800000,173.200000,Diving
video_test_0000254,173.500000,175.100000,Diving
video_test_0000254,175.200000,176.700000,Diving
video_test_0000254,177.400000,179.400000,Diving
video_test_0000254,179.800000,181.200000,Diving
video_test_0000254,181.400000,183.200000,Diving
video_test_0000254,184.100000,186.500000,Diving
video_test_0000254,186.600000,188.200000,Diving
video_test_0000254,188.900000,190.800000,Diving
video_test_0000254,190.900000,193.200000,Diving
video_test_0000254,194.100000,195.600000,Diving
video_test_0000254,195.800000,202.700000,Diving
video_test_0000374,6.700000,8.300000,TennisSwing
video_test_0000374,3.100000,4.200000,TennisSwing
video_test_0000374,89.000000,90.400000,TennisSwing
video_test_0000374,93.200000,96.900000,TennisSwing
video_test_0000814,59.600000,64.200000,ThrowDiscus
video_test_0000814,116.900000,120.200000,ThrowDiscus
video_test_0000814,154.800000,160.400000,ThrowDiscus
video_test_0000814,21.500000,24.100000,ThrowDiscus
video_test_0000814,24.800000,29.800000,ThrowDiscus
video_test_0000814,32.200000,34.800000,ThrowDiscus
video_test_0000814,78.700000,85.600000,ThrowDiscus
video_test_0000814,165.700000,168.300000,ThrowDiscus
video_test_0000308,25.000000,28.600000,HighJump
video_test_0000308,29.700000,31.800000,HighJump
video_test_0000308,40.600000,43.700000,HighJump
video_test_0000308,64.500000,68.600000,HighJump
video_test_0000308,70.000000,73.400000,HighJump
video_test_0000308,75.300000,78.100000,HighJump
video_test_0000308,89.400000,94.900000,HighJump
video_test_0000308,98.000000,101.700000,HighJump
video_test_0000308,130.900000,136.100000,HighJump
video_test_0000308,136.800000,140.300000,HighJump
video_test_0000308,147.800000,151.900000,HighJump
video_test_0000308,181.700000,186.000000,HighJump
video_test_0000308,198.400000,201.300000,HighJump
video_test_0000308,237.700000,240.900000,HighJump
video_test_0000987,33.500000,39.100000,ThrowDiscus
video_test_0000987,45.100000,49.400000,ThrowDiscus
video_test_0000987,96.600000,102.900000,ThrowDiscus
video_test_0000987,107.900000,115.300000,ThrowDiscus
video_test_0000987,128.100000,132.200000,ThrowDiscus
video_test_0000987,161.800000,168.300000,ThrowDiscus
video_test_0000442,7.300000,10.900000,HighJump
video_test_0000442,11.400000,14.600000,HighJump
video_test_0000442,15.700000,20.900000,HighJump
video_test_0000442,21.700000,35.300000,HighJump
video_test_0000442,50.700000,52.900000,HighJump
video_test_0000442,55.300000,57.400000,HighJump
video_test_0000442,58.400000,72.000000,HighJump
video_test_0000442,134.000000,140.500000,HighJump
video_test_0000887,48.000000,51.300000,HighJump
video_test_0000887,52.200000,56.600000,HighJump
video_test_0000887,57.900000,62.700000,HighJump
video_test_0000887,65.100000,70.100000,HighJump
video_test_0000887,157.400000,163.500000,HighJump
video_test_0000887,167.200000,171.100000,HighJump
video_test_0000887,171.700000,174.400000,HighJump
video_test_0000887,177.500000,180.300000,HighJump
video_test_0000887,182.100000,188.200000,HighJump
video_test_0000887,249.100000,269.400000,HighJump
video_test_0000887,271.400000,317.700000,HighJump
video_test_0000887,361.000000,382.000000,HighJump
video_test_0000593,45.800000,49.500000,Shotput
video_test_0001527,8.000000,15.200000,Shotput
video_test_0001527,25.500000,28.300000,Shotput
video_test_0001527,71.900000,80.300000,Shotput
video_test_0001527,94.700000,97.600000,Shotput
video_test_0001527,141.300000,147.400000,Shotput
video_test_0001527,159.900000,165.300000,Shotput
video_test_0000839,11.000000,14.000000,HighJump
video_test_0000839,22.700000,28.000000,HighJump
video_test_0000839,28.800000,30.600000,HighJump
video_test_0000839,32.400000,38.400000,HighJump
video_test_0000839,39.300000,42.100000,HighJump
video_test_0000839,44.600000,46.800000,HighJump
video_test_0000839,66.600000,73.100000,HighJump
video_test_0000839,74.900000,79.700000,HighJump
video_test_0000839,81.500000,87.700000,HighJump
video_test_0000839,89.700000,92.300000,HighJump
video_test_0000839,95.600000,101.900000,HighJump
video_test_0000839,105.700000,111.500000,HighJump
video_test_0000839,115.300000,121.900000,HighJump
video_test_0000839,136.100000,142.700000,HighJump
video_test_0000839,144.500000,150.200000,HighJump
video_test_0000839,155.100000,160.400000,HighJump
video_test_0000839,163.800000,169.400000,HighJump
video_test_0000839,174.700000,178.900000,HighJump
video_test_0000839,179.900000,183.900000,HighJump
video_test_0000839,185.800000,193.700000,HighJump
video_test_0000839,196.900000,205.000000,HighJump
video_test_0000839,206.700000,209.600000,HighJump
video_test_0000839,212.300000,219.100000,HighJump
video_test_0000839,223.800000,231.900000,HighJump
video_test_0000839,233.900000,241.400000,HighJump
video_test_0000839,248.700000,255.500000,HighJump
video_test_0000839,264.500000,270.900000,HighJump
video_test_0000839,272.700000,278.300000,HighJump
video_test_0000839,281.700000,286.600000,HighJump
video_test_0000839,289.600000,295.600000,HighJump
video_test_0000839,299.500000,305.600000,HighJump
video_test_0000839,309.800000,317.400000,HighJump
video_test_0000839,318.800000,324.900000,HighJump
video_test_0000839,331.400000,335.700000,HighJump
video_test_0000839,339.900000,345.300000,HighJump
video_test_0000839,353.500000,362.000000,HighJump
video_test_0000844,22.000000,24.600000,Diving
video_test_0000844,94.100000,101.200000,Diving
video_test_0000844,117.600000,121.800000,Diving
video_test_0000844,163.700000,167.700000,Diving
video_test_0000807,3.500000,5.600000,Diving
video_test_0000807,8.900000,11.600000,Diving
video_test_0000807,20.500000,23.400000,Diving
video_test_0000807,33.100000,34.600000,Diving
video_test_0000807,45.400000,47.600000,Diving
video_test_0000807,53.800000,56.600000,Diving
video_test_0000807,62.700000,65.500000,Diving
video_test_0000807,70.900000,72.200000,Diving
video_test_0000807,104.100000,106.300000,Diving
video_test_0000807,111.100000,112.900000,Diving
video_test_0000807,130.300000,133.100000,Diving
video_test_0000807,138.900000,141.300000,Diving
video_test_0000807,154.700000,156.400000,Diving
video_test_0000807,117.200000,119.000000,Diving
video_test_0000807,151.900000,153.400000,Diving
video_test_0000367,64.800000,69.300000,Shotput
video_test_0000367,69.600000,71.000000,Shotput
video_test_0000367,80.200000,84.200000,Shotput
video_test_0000367,89.200000,90.900000,Shotput
video_test_0000367,91.900000,92.500000,Shotput
video_test_0000367,94.400000,96.000000,Shotput
video_test_0000367,102.100000,103.600000,Shotput
video_test_0000367,103.700000,104.300000,Shotput
video_test_0000367,104.400000,104.800000,Shotput
video_test_0000367,110.800000,113.400000,Shotput
video_test_0000367,154.600000,156.700000,Shotput
video_test_0000367,174.100000,181.500000,Shotput
video_test_0000367,186.300000,192.400000,Shotput
video_test_0000367,199.500000,200.800000,Shotput
video_test_0000367,147.600000,149.200000,Shotput
video_test_0000367,8.700000,10.600000,HighJump
video_test_0000765,10.100000,24.000000,Shotput
video_test_0000765,26.700000,30.100000,Shotput
video_test_0000765,34.900000,42.700000,Shotput
video_test_0000765,55.900000,70.000000,Shotput
video_test_0000765,72.300000,80.700000,Shotput
video_test_0000765,87.900000,93.700000,Shotput
video_test_0000765,102.900000,113.200000,Shotput
video_test_0000319,14.200000,18.200000,ThrowDiscus
video_test_0000319,47.600000,54.300000,ThrowDiscus
video_test_0000319,97.700000,104.200000,ThrowDiscus
video_test_0000319,123.600000,130.200000,ThrowDiscus
video_test_0000039,0.900000,3.500000,TennisSwing
video_test_0000039,4.800000,6.900000,TennisSwing
video_test_0000039,7.300000,8.800000,TennisSwing
video_test_0000039,11.000000,11.800000,TennisSwing
video_test_0000039,14.500000,16.000000,TennisSwing
video_test_0000039,17.300000,18.500000,TennisSwing
video_test_0000039,45.900000,47.600000,TennisSwing
video_test_0000039,49.400000,51.800000,TennisSwing
video_test_0000039,52.800000,54.500000,TennisSwing
video_test_0000039,66.900000,67.800000,TennisSwing
video_test_0000039,111.800000,121.000000,TennisSwing
video_test_0000039,125.900000,127.500000,TennisSwing
video_test_0000039,159.800000,162.400000,TennisSwing
video_test_0000039,167.600000,170.200000,TennisSwing
video_test_0000039,181.000000,184.400000,TennisSwing
video_test_0000785,3.400000,5.600000,Diving
video_test_0000785,43.300000,45.600000,Diving
video_test_0000437,12.200000,13.400000,Diving
video_test_0000437,15.400000,17.600000,Diving
video_test_0000437,17.800000,19.400000,Diving
video_test_0000437,19.500000,20.900000,Diving
video_test_0000437,22.200000,30.300000,Diving
video_test_0000437,38.200000,41.100000,Diving
video_test_0000437,63.600000,64.900000,Diving
video_test_0000437,87.300000,90.700000,Diving
video_test_0000437,95.200000,101.200000,Diving
video_test_0000437,104.200000,113.800000,Diving
video_test_0000437,116.300000,119.300000,Diving
video_test_0000437,120.000000,124.500000,Diving
video_test_0000437,128.700000,131.100000,Diving
video_test_0000437,133.100000,135.100000,Diving
video_test_0000437,138.100000,142.000000,Diving
video_test_0000437,142.600000,147.400000,Diving
video_test_0000437,150.100000,152.900000,Diving
video_test_0000437,153.700000,157.200000,Diving
video_test_0000437,159.900000,163.000000,Diving
video_test_0000437,163.100000,166.800000,Diving
video_test_0000437,169.400000,172.600000,Diving
video_test_0000437,173.500000,180.600000,Diving
video_test_0000437,183.300000,186.300000,Diving
