video-id,t-start,t-end,label
video_test_0000429,97.400000,99.100000,VolleyballSpiking
video_test_0000429,99.400000,100.700000,VolleyballSpiking
video_test_0000429,103.000000,104.500000,VolleyballSpiking
video_test_0000429,104.500000,107.600000,VolleyballSpiking
video_test_0000429,108.200000,108.700000,VolleyballSpiking
video_test_0000429,109.300000,110.200000,VolleyballSpiking
video_test_0000429,111.600000,114.300000,VolleyballSpiking
video_test_0000429,114.700000,118.500000,VolleyballSpiking
video_test_0000429,122.300000,126.600000,VolleyballSpiking
video_test_0000429,127.400000,130.100000,VolleyballSpiking
video_test_0000450,10.900000,13.200000,VolleyballSpiking
video_test_0000039,0.900000,3.500000,TennisSwing
video_test_0000039,4.800000,6.900000,TennisSwing
video_test_0000039,7.300000,8.800000,TennisSwing
video_test_0000039,11.000000,11.800000,TennisSwing
video_test_0000039,14.500000,16.000000,TennisSwing
video_test_0000039,17.300000,18.500000,TennisSwing
video_test_0000039,45.900000,47.600000,TennisSwing
video_test_0000039,49.400000,51.800000,TennisSwing
video_test_0000039,52.800000,54.500000,TennisSwing
video_test_0000039,66.900000,67.800000,TennisSwing
video_test_0000039,111.800000,121.000000,TennisSwing
video_test_0000039,125.900000,127.500000,TennisSwing
video_test_0000039,159.800000,162.400000,TennisSwing
video_test_0000039,167.600000,170.200000,TennisSwing
video_test_0000039,181.000000,184.400000,TennisSwing
video_test_0001313,18.300000,22.400000,CricketBowling
video_test_0001313,23.200000,26.500000,CricketBowling
video_test_0001313,27.200000,37.800000,CricketBowling
video_test_0001313,38.100000,42.200000,CricketBowling
video_test_0001313,74.200000,79.000000,CricketBowling
video_test_0001313,85.400000,89.400000,CricketBowling
video_test_0001313,93.700000,97.000000,CricketBowling
video_test_0001313,99.800000,102.400000,CricketBowling
video_test_0001313,111.200000,113.700000,CricketBowling
video_test_0001313,122.400000,125.700000,CricketBowling
video_test_0001313,151.000000,154.100000,CricketBowling
video_test_0001313,155.400000,158.300000,CricketBowling
video_test_0001313,160.200000,163.600000,CricketBowling
video_test_0001313,79.600000,81.200000,CricketBowling
video_test_0001313,81.700000,84.900000,CricketBowling
video_test_0001313,103.300000,105.000000,CricketBowling
video_test_0001313,118.400000,121.600000,CricketBowling
video_test_0001078,0.500000,2.200000,VolleyballSpiking
video_test_0001078,4.600000,9.000000,VolleyballSpiking
video_test_0001078,15.300000,17.000000,VolleyballSpiking
video_test_0001078,20.000000,24.200000,VolleyballSpiking
video_test_0001078,29.800000,35.200000,VolleyballSpiking
video_test_0001078,38.800000,41.100000,VolleyballSpiking
video_test_0001078,45.800000,49.900000,VolleyballSpiking
video_test_0001078,55.800000,57.900000,VolleyballSpiking
video_test_0001078,61.200000,65.600000,VolleyballSpiking
video_test_0001078,74.100000,84.700000,VolleyballSpiking
video_test_0000538,0.000000,4.100000,HighJump
video_test_0000538,4.600000,11.200000,HighJump
video_test_0000538,12.600000,18.400000,HighJump
video_test_0000538,19.000000,23.100000,HighJump
video_test_0000538,23.600000,29.900000,HighJump
video_test_0000538,38.500000,43.800000,HighJump
video_test_0000538,50.800000,57.000000,HighJump
video_test_0000538,59.400000,63.900000,HighJump
video_test_0000538,65.900000,70.900000,HighJump
video_test_0000538,85.600000,89.300000,HighJump
video_test_0000538,93.700000,98.800000,HighJump
video_test_0000538,101.400000,104.800000,HighJump
video_test_0000538,106.400000,109.600000,HighJump
video_test_0000538,125.900000,129.900000,HighJump
video_test_0000538,133.000000,136.700000,HighJump
video_test_0000538,162.100000,165.600000,HighJump
video_test_0000046,128.100000,132.700000,GolfSwing
video_test_0000046,147.400000,150.900000,GolfSwing
video_test_0000046,79.200000,84.000000,GolfSwing
video_test_0000046,170.500000,173.600000,GolfSwing
video_test_0000798,87.400000,88.700000,CricketBowling
video_test_0001168,79.700000,81.100000,TennisSwing
video_test_0001168,98.400000,99.300000,TennisSwing
video_test_0001168,103.600000,104.900000,TennisSwing
video_test_0000113,60.800000,79.000000,GolfSwing
video_test_0001202,11.800000,14.100000,VolleyballSpiking
video_test_0000615,10.000000,16.600000,VolleyballSpiking
video_test_0000615,52.600000,54.600000,VolleyballSpiking
video_test_0000615,111.900000,119.000000,VolleyballSpiking
video_test_0000615,171.400000,173.900000,VolleyballSpiking
video_test_0000615,128.400000,134.800000,VolleyballSpiking
video_test_0000615,184.000000,188.300000,VolleyballSpiking
video_test_0001463,3.700000,7.200000,VolleyballSpiking
video_test_0001463,9.000000,11.900000,VolleyballSpiking
video_test_0001463,14.200000,16.700000,VolleyballSpiking
video_test_0001463,20.100000,22.300000,VolleyballSpiking
video_test_0001463,27.500000,29.600000,VolleyballSpiking
video_test_0001463,33.300000,36.300000,VolleyballSpiking
video_test_0001463,39.900000,42.400000,VolleyballSpiking
video_test_0001463,44.600000,47.500000,VolleyballSpiking
video_test_0001463,51.300000,54.900000,VolleyballSpiking
video_test_0001463,57.900000,60.300000,VolleyballSpiking
video_test_0001463,64.800000,68.100000,VolleyballSpiking
video_test_0001463,72.200000,73.600000,VolleyballSpiking
video_test_0001463,78.100000,82.700000,VolleyballSpiking
video_test_0001463,93.800000,96.900000,VolleyballSpiking
video_test_0001463,88.400000,91.000000,VolleyballSpiking
video_test_0001463,101.600000,104.900000,VolleyballSpiking
video_test_0000896,18.600000,24.800000,HighJump
video_test_0000896,29.100000,34.800000,HighJump
video_test_0000896,41.000000,47.400000,HighJump
video_test_0000896,57.200000,64.000000,HighJump
video_test_0000896,69.400000,78.700000,HighJump
video_test_0000896,82.400000,88.600000,HighJump
video_test_0000896,89.800000,94.800000,HighJump
video_test_0000188,14.000000,17.700000,HighJump
video_test_0000188,22.300000,27.200000,HighJump
video_test_0000188,91.200000,103.900000,HighJump
video_test_0000188,504.600000,510.600000,HighJump
video_test_0000188,513.200000,517.800000,HighJump
video_test_0000897,10.400000,13.400000,CricketBowling
video_test_0000897,17.600000,21.200000,CricketBowling
video_test_0000897,33.300000,37.000000,CricketBowling
video_test_0000897,52.800000,56.500000,CricketBowling
video_test_0000897,65.000000,67.600000,CricketBowling
video_test_0000897,88.600000,91.000000,CricketBowling
video_test_0000897,97.600000,103.300000,CricketBowling
video_test_0000897,103.400000,105.100000,CricketBowling
video_test_0000897,105.200000,107.000000,CricketBowling
video_test_0001127,25.800000,49.800000,GolfSwing
video_test_0001127,50.100000,69.900000,GolfSwing
video_test_0001127,165.600000,169.800000,GolfSwing
video_test_0000211,8.200000,10.100000,VolleyballSpiking
video_test_0000211,10.800000,12.500000,VolleyballSpiking
video_test_0000211,13.100000,14.800000,VolleyballSpiking
video_test_0000211,17.300000,19.500000,VolleyballSpiking
video_test_0000211,30.500000,40.100000,VolleyballSpiking
video_test_0000211,43.000000,44.200000,VolleyballSpiking
video_test_0000211,47.600000,49.300000,VolleyballSpiking
video_test_0000211,50.800000,52.500000,VolleyballSpiking
video_test_0000211,55.300000,62.000000,VolleyballSpiking
video_test_0000762,3.000000,4.800000,VolleyballSpiking
video_test_0000762,13.300000,15.800000,VolleyballSpiking
video_test_0000762,26.800000,29.100000,VolleyballSpiking
video_test_0000762,47.900000,50.100000,VolleyballSpiking
video_test_0000762,56.500000,58.000000,VolleyballSpiking
video_test_0000762,74.400000,76.800000,VolleyballSpiking
video_test_0000762,83.600000,85.800000,VolleyballSpiking
video_test_0000762,98.300000,101.600000,VolleyballSpiking
video_test_0000762,114.200000,118.400000,VolleyballSpiking
video_test_0000762,129.700000,132.600000,VolleyballSpiking
video_test_0000723,9.700000,10.700000,VolleyballSpiking
video_test_0000723,11.000000,12.700000,VolleyballSpiking
video_test_0000723,12.800000,13.500000,VolleyballSpiking
video_test_0000723,13.800000,15.000000,VolleyballSpiking
video_test_0000723,15.900000,17.000000,VolleyballSpiking
video_test_0000723,17.300000,18.600000,VolleyballSpiking
video_test_0000723,19.500000,21.300000,VolleyballSpiking
video_test_0000723,21.400000,22.600000,VolleyballSpiking
video_test_0000723,23.400000,24.700000,VolleyballSpiking
video_test_0000723,25.600000,26.700000,VolleyballSpiking
video_test_0000723,27.200000,28.000000,VolleyballSpiking
video_test_0000723,28.300000,29.400000,VolleyballSpiking
video_test_0000723,30.800000,32.600000,VolleyballSpiking
video_test_0000723,34.100000,35.700000,VolleyballSpiking
video_test_0000723,63.500000,72.300000,VolleyballSpiking
video_test_0000723,113.900000,128.200000,VolleyballSpiking
video_test_0000723,155.600000,161.600000,VolleyballSpiking
video_test_0000723,164.500000,184.000000,VolleyballSpiking
video_test_0000723,188.000000,196.400000,VolleyballSpiking
video_test_0000723,200.000000,203.400000,VolleyballSpiking
video_test_0000723,213.400000,217.600000,VolleyballSpiking
