video-id,t-start,t-end,label
video_test_0001409,141.100000,146.700000,SoccerPenalty
video_test_0001409,163.500000,167.100000,SoccerPenalty
video_test_0001195,15.100000,22.500000,JavelinThrow
video_test_0001195,31.000000,36.200000,JavelinThrow
video_test_0001195,104.100000,110.800000,JavelinThrow
video_test_0001195,120.800000,128.300000,JavelinThrow
video_test_0001195,154.500000,160.600000,JavelinThrow
video_test_0001195,169.700000,175.000000,JavelinThrow
video_test_0001195,196.200000,208.200000,JavelinThrow
video_test_0001195,217.500000,224.200000,JavelinThrow
video_test_0001195,266.200000,274.200000,JavelinThrow
video_test_0001195,284.400000,290.800000,JavelinThrow
video_test_0001195,334.400000,344.600000,JavelinThrow
video_test_0001195,353.700000,358.400000,JavelinThrow
video_test_0001195,390.000000,397.600000,JavelinThrow
video_test_0001195,409.400000,414.000000,JavelinThrow
video_test_0001195,445.600000,452.300000,JavelinThrow
video_test_0001195,466.000000,470.400000,JavelinThrow
video_test_0001195,515.500000,523.300000,JavelinThrow
video_test_0001195,536.100000,542.700000,JavelinThrow
video_test_0001195,578.000000,586.000000,JavelinThrow
video_test_0001195,600.600000,605.700000,JavelinThrow
video_test_0001195,622.300000,627.500000,JavelinThrow
video_test_0001195,641.200000,647.600000,JavelinThrow
video_test_0001195,674.300000,685.300000,JavelinThrow
video_test_0001195,694.600000,700.700000,JavelinThrow
video_test_0001195,728.200000,735.600000,JavelinThrow
video_test_0001195,781.700000,789.400000,JavelinThrow
video_test_0001195,801.400000,806.800000,JavelinThrow
video_test_0001195,866.200000,872.200000,JavelinThrow
video_test_0001195,880.900000,885.600000,JavelinThrow
video_test_0000549,11.400000,13.200000,CricketShot
video_test_0000549,17.700000,21.000000,CricketShot
video_test_0000549,22.800000,24.200000,CricketShot
video_test_0000549,31.700000,33.300000,CricketShot
video_test_0000549,54.800000,57.200000,CricketShot
video_test_0000004,1.000000,1.500000,CricketShot
video_test_0000004,20.800000,22.300000,CricketShot
video_test_0000004,30.300000,31.700000,CricketShot
video_test_0001460,2.900000,3.600000,CricketShot
video_test_0001460,14.200000,15.400000,CricketShot
video_test_0000864,31.200000,39.500000,JavelinThrow
video_test_0000864,40.300000,46.400000,JavelinThrow
video_test_0000864,61.900000,69.700000,JavelinThrow
video_test_0000864,124.200000,131.200000,JavelinThrow
video_test_0000864,132.500000,139.600000,JavelinThrow
video_test_0000864,161.100000,164.500000,JavelinThrow
video_test_0000864,167.200000,174.500000,JavelinThrow
video_test_0000864,187.700000,194.000000,JavelinThrow
video_test_0001209,61.000000,66.300000,JavelinThrow
video_test_0001209,77.700000,81.400000,JavelinThrow
video_test_0001209,156.600000,164.200000,JavelinThrow
video_test_0001209,187.500000,197.500000,JavelinThrow
video_test_0001209,222.200000,225.200000,JavelinThrow
video_test_0001209,250.900000,258.600000,JavelinThrow
video_test_0001209,267.700000,273.200000,JavelinThrow
video_test_0001209,283.300000,286.900000,JavelinThrow
video_test_0001209,311.600000,316.100000,JavelinThrow
video_test_0000689,62.800000,65.400000,SoccerPenalty
video_test_0000689,101.600000,103.700000,SoccerPenalty
video_test_0000844,22.000000,24.600000,CliffDiving
video_test_0000844,94.100000,101.200000,CliffDiving
video_test_0000844,117.600000,121.800000,CliffDiving
video_test_0000844,163.700000,167.700000,CliffDiving
video_test_0000701,0.900000,2.400000,SoccerPenalty
video_test_0000701,16.200000,26.200000,SoccerPenalty
video_test_0000701,33.900000,35.800000,SoccerPenalty
video_test_0000701,41.400000,44.000000,SoccerPenalty
video_test_0001194,86.200000,86.800000,CricketShot
video_test_0001194,86.800000,87.900000,CricketShot
video_test_0001194,88.000000,88.700000,CricketShot
video_test_0001194,88.800000,89.500000,CricketShot
video_test_0001194,91.800000,92.300000,CricketShot
video_test_0001194,92.600000,93.000000,CricketShot
video_test_0001194,99.400000,100.200000,CricketShot
video_test_0001194,100.200000,100.900000,CricketShot
video_test_0001194,101.000000,101.600000,CricketShot
video_test_0001194,101.700000,102.400000,CricketShot
video_test_0001194,105.200000,105.900000,CricketShot
video_test_0001194,106.000000,106.400000,CricketShot
video_test_0001194,107.400000,107.800000,CricketShot
video_test_0001194,108.000000,108.400000,CricketShot
video_test_0001194,108.800000,109.000000,CricketShot
video_test_0001194,114.900000,115.600000,CricketShot
video_test_0001194,83.000000,83.800000,CricketShot
video_test_0000367,0.000000,3.700000,JavelinThrow
video_test_0000405,134.300000,135.400000,CricketShot
video_test_0000405,136.400000,137.600000,CricketShot
video_test_0000405,139.100000,140.200000,CricketShot
video_test_0000405,141.400000,142.800000,CricketShot
video_test_0000405,143.600000,144.400000,CricketShot
video_test_0000405,145.400000,147.000000,CricketShot
video_test_0000405,148.400000,149.800000,CricketShot
video_test_0000405,150.800000,152.300000,CricketShot
video_test_0000405,155.600000,156.500000,CricketShot
video_test_0000405,157.700000,158.400000,CricketShot
video_test_0000405,161.500000,162.600000,CricketShot
video_test_0000405,165.000000,166.300000,CricketShot
video_test_0000405,169.600000,170.600000,CricketShot
video_test_0000405,172.000000,173.600000,CricketShot
video_test_0000405,174.600000,175.600000,CricketShot
video_test_0000405,178.100000,179.600000,CricketShot
video_test_0000405,54.600000,58.200000,CricketShot
video_test_0000405,60.900000,63.900000,CricketShot
video_test_0000405,76.400000,78.300000,CricketShot
video_test_0000405,91.000000,93.100000,CricketShot
video_test_0000405,110.000000,112.700000,CricketShot
video_test_0000405,114.200000,117.300000,CricketShot
video_test_0000405,129.600000,132.600000,CricketShot
video_test_0000039,0.900000,3.500000,TennisSwing
video_test_0000039,4.800000,6.900000,TennisSwing
video_test_0000039,7.300000,8.800000,TennisSwing
video_test_0000039,11.000000,11.800000,TennisSwing
video_test_0000039,14.500000,16.000000,TennisSwing
video_test_0000039,17.300000,18.500000,TennisSwing
video_test_0000039,45.900000,47.600000,TennisSwing
video_test_0000039,49.400000,51.800000,TennisSwing
video_test_0000039,52.800000,54.500000,TennisSwing
video_test_0000039,66.900000,67.800000,TennisSwing
video_test_0000039,111.800000,121.000000,TennisSwing
video_test_0000039,125.900000,127.500000,TennisSwing
video_test_0000039,159.800000,162.400000,TennisSwing
video_test_0000039,167.600000,170.200000,TennisSwing
video_test_0000039,181.000000,184.400000,TennisSwing
video_test_0001313,21.100000,22.600000,CricketShot
video_test_0001313,36.100000,37.800000,CricketShot
video_test_0001313,162.200000,164.700000,CricketShot
video_test_0000785,3.400000,5.600000,CliffDiving
video_test_0000785,43.300000,45.600000,CliffDiving
video_test_0000437,12.200000,13.400000,CliffDiving
video_test_0000437,15.400000,17.600000,CliffDiving
video_test_0000437,17.800000,19.400000,CliffDiving
video_test_0000437,19.500000,20.900000,CliffDiving
video_test_0000437,22.200000,30.300000,CliffDiving
video_test_0000437,38.200000,41.100000,CliffDiving
video_test_0000437,63.600000,64.900000,CliffDiving
video_test_0000437,87.300000,90.700000,CliffDiving
video_test_0000437,95.200000,101.200000,CliffDiving
video_test_0000437,104.200000,113.800000,CliffDiving
video_test_0000437,116.300000,119.300000,CliffDiving
video_test_0000437,120.000000,124.500000,CliffDiving
video_test_0000437,128.700000,131.100000,CliffDiving
video_test_0000437,133.100000,135.100000,CliffDiving
video_test_0000437,138.100000,142.000000,CliffDiving
video_test_0000437,142.600000,147.400000,CliffDiving
video_test_0000437,150.100000,152.900000,CliffDiving
video_test_0000437,153.700000,157.200000,CliffDiving
video_test_0000437,159.900000,163.000000,CliffDiving
video_test_0000437,163.100000,166.800000,CliffDiving
video_test_0000437,169.400000,172.600000,CliffDiving
video_test_0000437,173.500000,180.600000,CliffDiving
video_test_0000437,183.300000,186.300000,CliffDiving
video_test_0000437,187.300000,194.400000,CliffDiving
video_test_0000007,275.600000,278.800000,JavelinThrow
video_test_0000007,281.300000,284.600000,JavelinThrow
video_test_0000007,310.200000,313.200000,JavelinThrow
video_test_0000007,316.500000,319.300000,JavelinThrow
video_test_0000007,347.400000,349.800000,JavelinThrow
video_test_0000007,351.500000,354.700000,JavelinThrow
video_test_0000007,358.800000,362.500000,JavelinThrow
video_test_0000007,390.700000,394.600000,JavelinThrow
video_test_0000007,398.900000,402.200000,JavelinThrow
video_test_0000007,431.300000,434.500000,JavelinThrow
video_test_0000007,436.400000,439.900000,JavelinThrow
video_test_0000007,468.400000,472.300000,JavelinThrow
video_test_0001134,5.900000,12.100000,CliffDiving
video_test_0001134,15.400000,20.600000,CliffDiving
video_test_0001134,46.300000,50.900000,CliffDiving
video_test_0001134,66.100000,71.900000,CliffDiving
video_test_0001134,79.400000,82.600000,CliffDiving
video_test_0001134,94.900000,98.200000,CliffDiving
video_test_0001134,101.200000,104.300000,CliffDiving
video_test_0001134,127.500000,145.800000,CliffDiving
video_test_0001134,158.900000,162.300000,CliffDiving
video_test_0000798,92.500000,100.100000,CricketShot
video_test_0000798,16.200000,19.800000,CricketShot
video_test_0000798,35.100000,38.900000,CricketShot
video_test_0000798,55.800000,59.300000,CricketShot
video_test_0000798,88.200000,89.600000,CricketShot
video_test_0000448,16.000000,17.100000,CricketShot
video_test_0000448,59.000000,59.800000,CricketShot
video_test_0000448,62.900000,63.400000,CricketShot
video_test_0000448,66.100000,67.700000,CricketShot
video_test_0000991,8.100000,11.700000,SoccerPenalty
video_test_0000991,14.800000,17.600000,SoccerPenalty
video_test_0000991,26.200000,28.900000,SoccerPenalty
video_test_0000991,29.800000,33.600000,SoccerPenalty
video_test_0000991,34.000000,38.300000,SoccerPenalty
video_test_0000991,38.400000,38.900000,SoccerPenalty
video_test_0000991,39.000000,39.500000,SoccerPenalty
video_test_0000991,39.700000,40.300000,SoccerPenalty
video_test_0000991,45.900000,49.600000,SoccerPenalty
video_test_0000991,54.800000,57.900000,SoccerPenalty
video_test_0000991,60.000000,66.600000,SoccerPenalty
video_test_0000991,66.800000,69.700000,SoccerPenalty
video_test_0001558,0.000000,1.900000,CliffDiving
video_test_0001558,45.300000,46.700000,CliffDiving
video_test_0001558,87.200000,88.400000,CliffDiving
video_test_0001556,53.000000,55.300000,SoccerPenalty
video_test_0001556,78.200000,83.800000,SoccerPenalty
video_test_0001168,79.700000,81.100000,TennisSwing
video_test_0001168,98.400000,99.300000,TennisSwing
video_test_0001168,103.600000,104.900000,TennisSwing
video_test_0001314,22.400000,34.800000,JavelinThrow
video_test_0001314,35.700000,42.100000,JavelinThrow
video_test_0001314,53.100000,65.300000,JavelinThrow
video_test_0001314,70.900000,92.100000,JavelinThrow
video_test_0001314,104.100000,112.200000,JavelinThrow
video_test_0001314,115.500000,123.500000,JavelinThrow
video_test_0001314,126.100000,132.200000,JavelinThrow
video_test_0001314,138.500000,154.800000,JavelinThrow
video_test_0001314,157.600000,162.600000,JavelinThrow
video_test_0001314,165.600000,172.600000,JavelinThrow
video_test_0001314,181.300000,191.100000,JavelinThrow
video_test_0001314,196.800000,203.900000,JavelinThrow
video_test_0001314,209.600000,218.200000,JavelinThrow
video_test_0001314,220.100000,227.900000,JavelinThrow
video_test_0001314,237.600000,244.300000,JavelinThrow
video_test_0001314,253.700000,264.200000,JavelinThrow
video_test_0001314,268.900000,275.900000,JavelinThrow
video_test_0001314,280.000000,321.600000,JavelinThrow
video_test_0000173,94.700000,98.000000,CliffDiving
video_test_0000173,98.900000,102.300000,CliffDiving
video_test_0000173,118.000000,121.500000,CliffDiving
video_test_0000173,131.300000,134.900000,CliffDiving
video_test_0000173,135.900000,139.200000,CliffDiving
video_test_0000173,178.600000,183.100000,CliffDiving
video_test_0001496,19.700000,21.100000,CricketShot
video_test_0001496,37.100000,38.900000,CricketShot
video_test_0001496,39.500000,41.200000,CricketShot
video_test_0001496,57.400000,58.700000,CricketShot
video_test_0001496,59.500000,61.300000,CricketShot
video_test_0001496,73.600000,75.500000,CricketShot
video_test_0001496,76.100000,78.600000,CricketShot
video_test_0001496,80.200000,81.400000,CricketShot
video_test_0001496,89.800000,91.000000,CricketShot
video_test_0001496,91.800000,93.500000,CricketShot
video_test_0001496,94.700000,96.400000,CricketShot
video_test_0001496,98.000000,99.200000,CricketShot
video_test_0001496,109.700000,110.800000,CricketShot
video_test_0001496,111.500000,114.100000,CricketShot
video_test_0001496,129.800000,130.200000,CricketShot
video_test_0001496,134.000000,135.900000,CricketShot
video_test_0001496,141.500000,142.800000,CricketShot
video_test_0001496,142.900000,144.800000,CricketShot
video_test_0001153,69.500000,72.100000,SoccerPenalty
video_test_0001153,97.500000,100.500000,SoccerPenalty
video_test_0001153,101.900000,106.200000,SoccerPenalty
video_test_0000285,53.900000,57.500000,CliffDiving
video_test_0000285,57.800000,62.300000,CliffDiving
video_test_0000285,73.500000,82.500000,CliffDiving
video_test_0000285,82.900000,93.600000,CliffDiving
video_test_0000285,126.800000,134.600000,CliffDiving
video_test_0000285,156.800000,164.600000,CliffDiving
video_test_0000278,17.900000,20.400000,CliffDiving
video_test_0000278,22.400000,24.700000,CliffDiving
video_test_0000278,25.900000,30.000000,CliffDiving
video_test_0000278,30.600000,33.800000,CliffDiving
video_test_0000278,34.400000,37.900000,CliffDiving
video_test_0000278,40.000000,42.000000,CliffDiving
video_test_0000278,43.000000,46.300000,CliffDiving
video_test_0000278,46.800000,48.600000,CliffDiving
video_test_0000278,51.600000,53.200000,CliffDiving
video_test_0000278,54.400000,56.000000,CliffDiving
video_test_0000278,57.300000,59.100000,CliffDiving
video_test_0000278,59.500000,61.500000,CliffDiving
video_test_0000278,62.900000,66.500000,CliffDiving
video_test_0000278,70.800000,73.000000,CliffDiving
video_test_0000278,81.000000,82.500000,CliffDiving
video_test_0000278,83.000000,85.300000,CliffDiving
video_test_0000278,85.700000,87.600000,CliffDiving
video_test_0000278,89.400000,91.500000,CliffDiving
video_test_0000278,93.800000,95.400000,CliffDiving
video_test_0000278,97.300000,98.700000,CliffDiving
video_test_0000278,98.900000,100.400000,CliffDiving
video_test_0000278,102.800000,106.200000,CliffDiving
video_test_0000278,109.400000,111.100000,CliffDiving
video_test_0000278,118.500000,120.400000,CliffDiving
video_test_0000278,120.800000,122.300000,CliffDiving
video_test_0000278,125.700000,129.200000,CliffDiving
video_test_0000278,132.200000,135.900000,CliffDiving
video_test_0000278,136.500000,138.000000,CliffDiving
video_test_0000278,140.300000,141.800000,CliffDiving
video_test_0000278,142.600000,144.400000,CliffDiving
video_test_0000278,148.800000,151.300000,CliffDiving
video_test_0000278,152.600000,154.500000,CliffDiving
video_test_0000278,160.400000,162.400000,CliffDiving
video_test_0000278,166.400000,170.200000,CliffDiving
video_test_0000278,171.800000,176.100000,CliffDiving
video_test_0000278,178.200000,179.900000,CliffDiving
video_test_0000278,182.400000,184.300000,CliffDiving
video_test_0000278,187.700000,190.500000,CliffDiving
video_test_0001325,150.400000,152.100000,CricketShot
video_test_0001325,36.000000,38.000000,CricketShot
video_test_0001325,47.800000,51.600000,CricketShot
video_test_0001325,92.400000,94.500000,CricketShot
video_test_0001276,8.600000,10.400000,CricketShot
video_test_0001276,13.000000,15.300000,CricketShot
video_test_0001276,17.300000,19.300000,CricketShot
video_test_0001276,21.500000,23.400000,CricketShot
video_test_0001276,26.400000,27.800000,CricketShot
video_test_0001276,33.600000,35.500000,CricketShot
video_test_0001276,41.200000,43.000000,CricketShot
video_test_0001276,47.000000,48.400000,CricketShot
video_test_0001076,10.800000,13.400000,CliffDiving
video_test_0001076,14.000000,16.800000,CliffDiving
video_test_0001076,19.000000,21.800000,CliffDiving
video_test_0001076,26.800000,28.700000,CliffDiving
video_test_0001076,29.000000,31.900000,CliffDiving
video_test_0001076,32.600000,37.000000,CliffDiving
video_test_0001076,58.300000,61.400000,CliffDiving
