video-id,t-start,t-end,label
video_test_0001235,254.900000,260.800000,PoleVault
video_test_0001235,262.600000,268.300000,PoleVault
video_test_0001235,268.500000,273.900000,PoleVault
video_test_0001235,276.300000,281.800000,PoleVault
video_test_0001235,282.100000,288.300000,PoleVault
video_test_0001235,290.000000,295.600000,PoleVault
video_test_0001235,296.300000,301.400000,PoleVault
video_test_0001235,305.600000,309.400000,PoleVault
video_test_0001235,310.100000,315.900000,PoleVault
video_test_0001235,317.100000,323.200000,PoleVault
video_test_0001235,323.500000,329.600000,PoleVault
video_test_0001235,332.400000,343.500000,PoleVault
video_test_0001235,344.900000,350.100000,PoleVault
video_test_0001235,350.300000,357.200000,PoleVault
video_test_0001235,357.400000,363.300000,PoleVault
video_test_0001235,363.800000,370.100000,PoleVault
video_test_0001235,370.600000,375.600000,PoleVault
video_test_0001235,375.900000,382.400000,PoleVault
video_test_0001235,384.200000,390.100000,PoleVault
video_test_0001235,390.600000,396.700000,PoleVault
video_test_0001235,397.700000,402.800000,PoleVault
video_test_0001235,403.300000,409.600000,PoleVault
video_test_0001235,409.900000,415.500000,PoleVault
video_test_0001235,416.000000,422.500000,PoleVault
video_test_0001235,423.700000,429.600000,PoleVault
video_test_0001235,430.000000,436.300000,PoleVault
video_test_0001235,439.600000,449.400000,PoleVault
video_test_0001235,450.100000,456.000000,PoleVault
video_test_0001235,456.300000,462.400000,PoleVault
video_test_0001235,464.400000,469.600000,PoleVault
video_test_0001235,469.900000,475.400000,PoleVault
video_test_0001235,477.300000,482.700000,PoleVault
video_test_0001235,483.200000,488.800000,PoleVault
video_test_0001235,489.800000,495.100000,PoleVault
video_test_0001235,495.500000,501.200000,PoleVault
video_test_0001235,501.700000,510.600000,PoleVault
video_test_0001235,512.700000,517.800000,PoleVault
video_test_0001235,518.300000,523.500000,PoleVault
video_test_0001235,525.400000,530.400000,PoleVault
video_test_0001235,530.800000,536.500000,PoleVault
video_test_0001235,539.300000,544.000000,PoleVault
video_test_0001235,544.500000,551.000000,PoleVault
video_test_0001235,551.900000,557.500000,PoleVault
video_test_0001235,558.100000,564.100000,PoleVault
video_test_0001235,564.300000,571.000000,PoleVault
video_test_0001235,571.600000,578.100000,PoleVault
video_test_0001235,578.700000,583.100000,PoleVault
video_test_0001235,583.400000,589.700000,PoleVault
video_test_0001235,591.200000,596.600000,PoleVault
video_test_0001235,596.900000,602.600000,PoleVault
video_test_0001235,604.800000,609.800000,PoleVault
video_test_0001235,610.600000,616.300000,PoleVault
video_test_0001235,618.500000,624.300000,PoleVault
video_test_0001235,624.600000,630.600000,PoleVault
video_test_0001235,632.200000,635.800000,PoleVault
video_test_0001235,636.000000,642.500000,PoleVault
video_test_0001235,643.000000,648.800000,PoleVault
video_test_0001235,649.100000,655.500000,PoleVault
video_test_0001235,657.000000,661.600000,PoleVault
video_test_0001235,661.700000,667.500000,PoleVault
video_test_0001235,669.800000,673.600000,PoleVault
video_test_0001235,674.000000,680.000000,PoleVault
video_test_0001235,681.100000,685.300000,PoleVault
video_test_0001235,685.400000,691.700000,PoleVault
video_test_0001235,698.300000,703.300000,PoleVault
video_test_0001235,703.500000,709.900000,PoleVault
video_test_0001235,714.700000,720.900000,PoleVault
video_test_0001235,721.200000,727.500000,PoleVault
video_test_0001235,728.500000,734.700000,PoleVault
video_test_0001235,735.000000,741.200000,PoleVault
video_test_0001235,747.700000,753.600000,PoleVault
video_test_0001235,753.800000,760.500000,PoleVault
video_test_0001235,766.200000,771.100000,PoleVault
video_test_0001235,771.500000,778.600000,PoleVault
video_test_0001235,783.200000,789.000000,PoleVault
video_test_0001235,789.200000,796.100000,PoleVault
video_test_0000723,9.700000,10.700000,VolleyballSpiking
video_test_0000723,11.000000,12.700000,VolleyballSpiking
video_test_0000723,12.800000,13.500000,VolleyballSpiking
video_test_0000723,13.800000,15.000000,VolleyballSpiking
video_test_0000723,15.900000,17.000000,VolleyballSpiking
video_test_0000723,17.300000,18.600000,VolleyballSpiking
video_test_0000723,19.500000,21.300000,VolleyballSpiking
video_test_0000723,21.400000,22.600000,VolleyballSpiking
video_test_0000723,23.400000,24.700000,VolleyballSpiking
video_test_0000723,25.600000,26.700000,VolleyballSpiking
video_test_0000723,27.200000,28.000000,VolleyballSpiking
video_test_0000723,28.300000,29.400000,VolleyballSpiking
video_test_0000723,30.800000,32.600000,VolleyballSpiking
video_test_0000723,34.100000,35.700000,VolleyballSpiking
video_test_0000723,63.500000,72.300000,VolleyballSpiking
video_test_0000723,113.900000,128.200000,VolleyballSpiking
video_test_0000723,155.600000,161.600000,VolleyballSpiking
video_test_0000723,164.500000,184.000000,VolleyballSpiking
video_test_0000723,188.000000,196.400000,VolleyballSpiking
video_test_0000723,200.000000,203.400000,VolleyballSpiking
video_test_0000723,213.400000,217.600000,VolleyballSpiking
