video-id,t-start,t-end,label
video_validation_0000362,429.400000,433.100000,HighJump
video_validation_0000362,440.500000,443.700000,HighJump
video_validation_0000362,458.800000,476.400000,HighJump
video_validation_0000362,483.800000,490.000000,HighJump
video_validation_0000362,493.000000,496.200000,HighJump
video_validation_0000786,7.900000,12.900000,ThrowDiscus
video_validation_0000938,7.900000,19.600000,TennisSwing
video_validation_0000938,25.100000,34.000000,TennisSwing
video_validation_0000983,36.200000,36.800000,VolleyballSpiking
video_validation_0000983,37.300000,38.200000,VolleyballSpiking
video_validation_0000983,41.800000,43.300000,VolleyballSpiking
video_validation_0000983,46.000000,47.200000,VolleyballSpiking
video_validation_0000983,47.200000,48.300000,VolleyballSpiking
video_validation_0000983,48.800000,49.900000,VolleyballSpiking
video_validation_0000983,50.700000,52.000000,VolleyballSpiking
video_validation_0000983,52.300000,53.000000,VolleyballSpiking
video_validation_0000983,53.200000,53.800000,VolleyballSpiking
video_validation_0000983,54.000000,54.700000,VolleyballSpiking
video_validation_0000983,58.400000,59.000000,VolleyballSpiking
video_validation_0000983,63.000000,63.700000,VolleyballSpiking
video_validation_0000983,63.900000,64.500000,VolleyballSpiking
video_validation_0000983,64.800000,65.400000,VolleyballSpiking
video_validation_0000983,65.700000,66.300000,VolleyballSpiking
video_validation_0000983,66.500000,67.300000,VolleyballSpiking
video_validation_0000983,72.400000,73.200000,VolleyballSpiking
video_validation_0000983,74.500000,75.600000,VolleyballSpiking
video_validation_0000983,76.700000,77.800000,VolleyballSpiking
video_validation_0000983,78.700000,79.800000,VolleyballSpiking
video_validation_0000983,80.900000,81.700000,VolleyballSpiking
video_validation_0000983,81.900000,82.600000,VolleyballSpiking
video_validation_0000983,83.500000,84.100000,VolleyballSpiking
video_validation_0000983,84.100000,84.700000,VolleyballSpiking
video_validation_0000983,84.800000,85.400000,VolleyballSpiking
video_validation_0000983,85.600000,86.400000,VolleyballSpiking
video_validation_0000983,87.500000,88.900000,VolleyballSpiking
video_validation_0000983,93.000000,94.300000,VolleyballSpiking
video_validation_0000983,93.900000,94.800000,VolleyballSpiking
video_validation_0000983,96.100000,97.400000,VolleyballSpiking
video_validation_0000983,96.900000,97.700000,VolleyballSpiking
video_validation_0000983,98.500000,99.500000,VolleyballSpiking
video_validation_0000983,100.000000,100.600000,VolleyballSpiking
video_validation_0000983,101.000000,101.500000,VolleyballSpiking
video_validation_0000983,101.800000,102.200000,VolleyballSpiking
video_validation_0000983,102.700000,103.000000,VolleyballSpiking
video_validation_0000983,103.300000,103.900000,VolleyballSpiking
video_validation_0000983,104.200000,104.600000,VolleyballSpiking
video_validation_0000983,105.100000,105.500000,VolleyballSpiking
video_validation_0000983,105.800000,106.300000,VolleyballSpiking
video_validation_0000983,106.500000,107.000000,VolleyballSpiking
video_validation_0000983,107.900000,108.800000,VolleyballSpiking
video_validation_0000983,109.700000,110.900000,VolleyballSpiking
video_validation_0000983,111.700000,113.000000,VolleyballSpiking
video_validation_0000983,82.800000,83.100000,VolleyballSpiking
video_validation_0000857,3.800000,11.400000,SoccerPenalty
video_validation_0000857,15.200000,17.700000,SoccerPenalty
video_validation_0000857,20.400000,22.500000,SoccerPenalty
video_validation_0000857,25.800000,28.200000,SoccerPenalty
video_validation_0000857,31.100000,32.700000,SoccerPenalty
video_validation_0000857,35.600000,38.200000,SoccerPenalty
video_validation_0000857,39.900000,48.000000,SoccerPenalty
video_validation_0000262,0.700000,4.100000,FrisbeeCatch
video_validation_0000262,5.700000,13.600000,FrisbeeCatch
video_validation_0000262,16.100000,19.000000,FrisbeeCatch
video_validation_0000262,21.500000,23.900000,FrisbeeCatch
video_validation_0000262,23.900000,25.600000,FrisbeeCatch
video_validation_0000262,27.200000,30.700000,FrisbeeCatch
video_validation_0000364,23.000000,32.400000,HighJump
video_validation_0000364,74.600000,80.000000,HighJump
video_validation_0000364,86.500000,91.500000,HighJump
video_validation_0000364,95.200000,98.600000,HighJump
video_validation_0000364,53.600000,64.300000,HighJump
video_validation_0000364,98.600000,106.700000,HighJump
video_validation_0000670,73.900000,91.600000,PoleVault
video_validation_0000170,22.300000,25.400000,CliffDiving
video_validation_0000170,94.200000,99.100000,CliffDiving
video_validation_0000170,123.700000,127.600000,CliffDiving
video_validation_0000170,160.600000,168.800000,CliffDiving
video_validation_0000170,186.700000,190.400000,CliffDiving
video_validation_0000170,199.400000,204.500000,CliffDiving
video_validation_0000161,11.300000,14.100000,CliffDiving
video_validation_0000161,21.000000,23.900000,CliffDiving
video_validation_0000161,26.400000,29.400000,CliffDiving
video_validation_0000161,50.900000,55.400000,CliffDiving
video_validation_0000933,6.700000,7.400000,TennisSwing
video_validation_0000933,9.400000,10.100000,TennisSwing
video_validation_0000933,10.900000,11.900000,TennisSwing
video_validation_0000933,12.900000,13.700000,TennisSwing
video_validation_0000933,14.400000,15.200000,TennisSwing
video_validation_0000933,16.400000,18.000000,TennisSwing
video_validation_0000933,20.300000,22.100000,TennisSwing
video_validation_0000933,29.100000,33.000000,TennisSwing
video_validation_0000933,88.500000,89.500000,TennisSwing
video_validation_0000933,113.400000,115.000000,TennisSwing
video_validation_0000933,115.600000,117.200000,TennisSwing
video_validation_0000313,10.200000,20.700000,HammerThrow
video_validation_0000313,25.000000,29.000000,HammerThrow
video_validation_0000313,36.400000,45.400000,HammerThrow
video_validation_0000313,52.000000,62.200000,HammerThrow
video_validation_0000313,74.000000,81.900000,HammerThrow
video_validation_0000667,5.100000,14.800000,PoleVault
video_validation_0000667,29.600000,35.800000,PoleVault
video_validation_0000667,46.800000,54.400000,PoleVault
video_validation_0000665,31.100000,36.100000,PoleVault
video_validation_0000665,36.400000,40.900000,PoleVault
video_validation_0000665,44.000000,50.000000,PoleVault
video_validation_0000665,51.400000,56.200000,PoleVault
video_validation_0000665,71.500000,83.300000,PoleVault
video_validation_0000665,84.600000,103.300000,PoleVault
video_validation_0000665,103.700000,117.000000,PoleVault
video_validation_0000665,186.900000,195.400000,PoleVault
video_validation_0000665,195.600000,202.100000,PoleVault
video_validation_0000665,207.100000,212.400000,PoleVault
video_validation_0000665,212.700000,232.500000,PoleVault
video_validation_0000947,0.000000,98.200000,ThrowDiscus
video_validation_0000854,3.800000,4.700000,SoccerPenalty
video_validation_0000175,67.400000,74.800000,CricketBowling
video_validation_0000169,1.800000,5.300000,CliffDiving
video_validation_0000169,6.000000,7.100000,CliffDiving
video_validation_0000169,12.100000,14.000000,CliffDiving
video_validation_0000169,17.000000,18.200000,CliffDiving
video_validation_0000169,26.400000,27.900000,CliffDiving
video_validation_0000169,28.900000,30.600000,CliffDiving
video_validation_0000169,33.700000,35.500000,CliffDiving
video_validation_0000169,32.200000,33.500000,CliffDiving
video_validation_0000169,35.700000,37.600000,CliffDiving
video_validation_0000169,38.400000,40.000000,CliffDiving
video_validation_0000169,45.400000,46.200000,CliffDiving
video_validation_0000169,47.000000,50.000000,CliffDiving
video_validation_0000169,50.100000,51.300000,CliffDiving
video_validation_0000169,53.100000,60.000000,CliffDiving
video_validation_0000169,64.900000,66.700000,CliffDiving
video_validation_0000169,67.500000,69.000000,CliffDiving
video_validation_0000169,69.900000,70.800000,CliffDiving
video_validation_0000169,72.100000,73.900000,CliffDiving
video_validation_0000169,74.500000,75.600000,CliffDiving
video_validation_0000169,75.700000,76.900000,CliffDiving
video_validation_0000169,78.600000,80.000000,CliffDiving
video_validation_0000169,80.300000,81.500000,CliffDiving
video_validation_0000169,82.700000,86.100000,CliffDiving
video_validation_0000169,86.600000,88.000000,CliffDiving
video_validation_0000169,88.800000,90.200000,CliffDiving
video_validation_0000169,93.500000,95.700000,CliffDiving
video_validation_0000169,96.100000,97.200000,CliffDiving
video_validation_0000169,104.700000,105.800000,CliffDiving
video_validation_0000169,105.900000,107.600000,CliffDiving
video_validation_0000169,108.600000,110.500000,CliffDiving
video_validation_0000169,113.600000,115.300000,CliffDiving
video_validation_0000169,115.400000,117.300000,CliffDiving
video_validation_0000169,119.300000,121.400000,CliffDiving
video_validation_0000169,121.400000,122.600000,CliffDiving
video_validation_0000169,122.700000,124.300000,CliffDiving
video_validation_0000169,124.400000,126.100000,CliffDiving
video_validation_0000169,126.100000,126.900000,CliffDiving
video_validation_0000169,127.300000,128.500000,CliffDiving
video_validation_0000169,128.600000,129.800000,CliffDiving
video_validation_0000169,129.900000,131.300000,CliffDiving
video_validation_0000169,134.600000,136.500000,CliffDiving
video_validation_0000169,143.600000,144.100000,CliffDiving
video_validation_0000169,151.300000,152.800000,CliffDiving
video_validation_0000169,156.000000,157.700000,CliffDiving
video_validation_0000169,158.600000,159.300000,CliffDiving
video_validation_0000169,159.500000,160.300000,CliffDiving
video_validation_0000169,160.700000,160.900000,CliffDiving
video_validation_0000169,163.500000,165.400000,CliffDiving
video_validation_0000169,170.600000,172.300000,CliffDiving
video_validation_0000169,172.800000,174.700000,CliffDiving
video_validation_0000169,175.800000,177.200000,CliffDiving
video_validation_0000859,5.200000,7.400000,SoccerPenalty
video_validation_0000859,26.400000,30.900000,SoccerPenalty
video_validation_0000859,38.500000,46.100000,SoccerPenalty
video_validation_0000168,14.100000,17.600000,CliffDiving
video_validation_0000168,20.500000,23.700000,CliffDiving
video_validation_0000168,26.000000,28.100000,CliffDiving
video_validation_0000168,30.800000,33.900000,CliffDiving
video_validation_0000168,42.000000,44.300000,CliffDiving
video_validation_0000168,49.800000,52.900000,CliffDiving
video_validation_0000168,55.400000,58.000000,CliffDiving
video_validation_0000168,62.000000,65.400000,CliffDiving
video_validation_0000168,68.200000,70.400000,CliffDiving
video_validation_0000168,78.600000,82.000000,CliffDiving
video_validation_0000168,86.900000,90.300000,CliffDiving
video_validation_0000168,97.900000,101.400000,CliffDiving
video_validation_0000168,103.500000,106.000000,CliffDiving
video_validation_0000168,110.700000,113.000000,CliffDiving
video_validation_0000168,120.000000,129.700000,CliffDiving
video_validation_0000168,133.400000,136.000000,CliffDiving
video_validation_0000853,0.400000,2.500000,SoccerPenalty
video_validation_0000853,44.800000,48.600000,SoccerPenalty
video_validation_0000853,51.600000,55.500000,SoccerPenalty
video_validation_0000853,58.100000,61.900000,SoccerPenalty
video_validation_0000853,65.900000,70.700000,SoccerPenalty
video_validation_0000944,6.000000,12.500000,ThrowDiscus
video_validation_0000944,15.800000,18.200000,ThrowDiscus
video_validation_0000944,18.800000,21.800000,ThrowDiscus
video_validation_0000944,22.600000,27.100000,ThrowDiscus
video_validation_0000944,27.400000,30.700000,ThrowDiscus
video_validation_0000944,35.800000,37.200000,ThrowDiscus
video_validation_0000944,37.400000,38.100000,ThrowDiscus
video_validation_0000944,38.200000,39.000000,ThrowDiscus
video_validation_0000944,39.200000,39.900000,ThrowDiscus
video_validation_0000944,40.000000,40.600000,ThrowDiscus
video_validation_0000944,40.800000,41.500000,ThrowDiscus
video_validation_0000944,41.700000,42.200000,ThrowDiscus
video_validation_0000944,42.500000,43.100000,ThrowDiscus
video_validation_0000944,43.400000,44.000000,ThrowDiscus
video_validation_0000944,44.200000,44.800000,ThrowDiscus
video_validation_0000944,45.100000,45.800000,ThrowDiscus
video_validation_0000944,45.900000,46.700000,ThrowDiscus
video_validation_0000944,46.800000,47.500000,ThrowDiscus
video_validation_0000944,47.800000,48.400000,ThrowDiscus
video_validation_0000944,48.600000,49.200000,ThrowDiscus
video_validation_0000944,49.600000,50.200000,ThrowDiscus
video_validation_0000944,50.400000,51.200000,ThrowDiscus
video_validation_0000944,51.400000,52.100000,ThrowDiscus
video_validation_0000944,52.200000,53.000000,ThrowDiscus
video_validation_0000944,53.200000,53.900000,ThrowDiscus
video_validation_0000944,54.000000,54.900000,ThrowDiscus
video_validation_0000944,55.000000,55.800000,ThrowDiscus
video_validation_0000944,56.000000,58.600000,ThrowDiscus
video_validation_0000944,59.300000,61.400000,ThrowDiscus
video_validation_0000944,62.500000,64.900000,ThrowDiscus
video_validation_0000944,64.900000,66.900000,ThrowDiscus
video_validation_0000944,67.000000,68.000000,ThrowDiscus
video_validation_0000944,68.100000,68.800000,ThrowDiscus
video_validation_0000944,68.800000,69.300000,ThrowDiscus
video_validation_0000944,69.400000,69.900000,ThrowDiscus
video_validation_0000944,70.000000,70.800000,ThrowDiscus
video_validation_0000944,70.800000,71.300000,ThrowDiscus
video_validation_0000944,71.400000,71.900000,ThrowDiscus
video_validation_0000944,72.000000,72.700000,ThrowDiscus
video_validation_0000944,72.800000,73.200000,ThrowDiscus
video_validation_0000944,73.300000,73.800000,ThrowDiscus
video_validation_0000944,73.800000,74.600000,ThrowDiscus
video_validation_0000944,74.700000,77.100000,ThrowDiscus
video_validation_0000944,77.600000,80.000000,ThrowDiscus
video_validation_0000944,80.900000,82.800000,ThrowDiscus
video_validation_0000944,82.900000,85.700000,ThrowDiscus
video_validation_0000944,86.500000,89.200000,ThrowDiscus
video_validation_0000944,89.500000,92.100000,ThrowDiscus
video_validation_0000944,92.400000,94.600000,ThrowDiscus
video_validation_0000944,95.300000,98.300000,ThrowDiscus
video_validation_0000944,98.400000,101.000000,ThrowDiscus
video_validation_0000944,108.000000,113.700000,ThrowDiscus
video_validation_0000944,118.000000,122.500000,ThrowDiscus
video_validation_0000944,138.800000,142.100000,ThrowDiscus
video_validation_0000944,142.200000,143.700000,ThrowDiscus
video_validation_0000944,143.800000,144.300000,ThrowDiscus
video_validation_0000944,144.300000,144.800000,ThrowDiscus
video_validation_0000944,144.900000,145.700000,ThrowDiscus
video_validation_0000944,145.800000,146.300000,ThrowDiscus
video_validation_0000944,146.400000,146.800000,ThrowDiscus
video_validation_0000944,146.800000,147.700000,ThrowDiscus
video_validation_0000944,147.700000,148.200000,ThrowDiscus
video_validation_0000944,148.300000,148.800000,ThrowDiscus
video_validation_0000944,148.800000,149.600000,ThrowDiscus
video_validation_0000944,149.600000,153.100000,ThrowDiscus
video_validation_0000944,153.300000,155.800000,ThrowDiscus
video_validation_0000944,156.800000,160.000000,ThrowDiscus
video_validation_0000944,160.100000,164.300000,ThrowDiscus
video_validation_0000944,164.600000,167.000000,ThrowDiscus
video_validation_0000944,167.700000,170.200000,ThrowDiscus
video_validation_0000944,170.800000,174.400000,ThrowDiscus
video_validation_0000944,174.800000,177.900000,ThrowDiscus
video_validation_0000944,178.100000,180.300000,ThrowDiscus
video_validation_0000944,181.400000,184.100000,ThrowDiscus
video_validation_0000944,184.600000,187.100000,ThrowDiscus
video_validation_0000269,2.300000,12.300000,FrisbeeCatch
video_validation_0000269,14.900000,16.100000,FrisbeeCatch
video_validation_0000269,18.000000,19.100000,FrisbeeCatch
video_validation_0000988,7.200000,10.200000,VolleyballSpiking
video_validation_0000988,11.300000,29.900000,VolleyballSpiking
video_validation_0000988,53.900000,70.200000,VolleyballSpiking
video_validation_0000988,80.900000,97.600000,VolleyballSpiking
video_validation_0000988,104.300000,106.400000,VolleyballSpiking
video_validation_0000662,7.100000,18.600000,PoleVault
video_validation_0000662,19.200000,30.800000,PoleVault
video_validation_0000662,31.300000,42.900000,PoleVault
video_validation_0000662,43.000000,54.800000,PoleVault
video_validation_0000662,55.000000,74.000000,PoleVault
video_validation_0000662,74.200000,86.000000,PoleVault
video_validation_0000662,86.200000,96.900000,PoleVault
video_validation_0000932,51.400000,51.900000,TennisSwing
video_validation_0000932,52.000000,52.600000,TennisSwing
video_validation_0000932,62.800000,64.000000,TennisSwing
video_validation_0000932,3.300000,3.800000,TennisSwing
video_validation_0000932,4.600000,4.800000,TennisSwing
video_validation_0000932,49.600000,51.200000,TennisSwing
video_validation_0000932,52.700000,53.100000,TennisSwing
video_validation_0000932,53.500000,53.900000,TennisSwing
video_validation_0000932,54.100000,54.400000,TennisSwing
video_validation_0000950,4.900000,9.200000,ThrowDiscus
video_validation_0000661,57.100000,65.300000,PoleVault
video_validation_0000661,110.000000,115.500000,PoleVault
video_validation_0000661,115.800000,120.800000,PoleVault
video_validation_0000661,121.000000,130.700000,PoleVault
video_validation_0000669,52.700000,59.100000,PoleVault
video_validation_0000669,65.000000,68.000000,PoleVault
video_validation_0000669,98.900000,103.900000,PoleVault
video_validation_0000669,117.300000,120.800000,PoleVault
video_validation_0000669,133.400000,137.500000,PoleVault
video_validation_0000669,142.100000,147.400000,PoleVault
video_validation_0000669,153.100000,157.600000,PoleVault
video_validation_0000669,164.500000,172.600000,PoleVault
video_validation_0000180,0.200000,1.500000,CricketBowling
video_validation_0000180,1.900000,4.000000,CricketBowling
video_validation_0000180,5.500000,6.100000,CricketBowling
video_validation_0000180,8.400000,9.400000,CricketBowling
video_validation_0000180,14.600000,15.600000,CricketBowling
video_validation_0000180,18.900000,19.800000,CricketBowling
video_validation_0000180,22.800000,23.500000,CricketBowling
video_validation_0000180,26.200000,27.200000,CricketBowling
video_validation_0000180,29.300000,30.300000,CricketBowling
video_validation_0000180,30.600000,31.300000,CricketBowling
video_validation_0000180,34.800000,35.700000,CricketBowling
video_validation_0000180,39.000000,40.100000,CricketBowling
video_validation_0000180,47.900000,48.900000,CricketBowling
video_validation_0000180,52.900000,54.100000,CricketBowling
video_validation_0000180,57.000000,57.500000,CricketBowling
video_validation_0000180,63.200000,63.800000,CricketBowling
video_validation_0000180,71.000000,72.000000,CricketBowling
video_validation_0000180,75.000000,75.600000,CricketBowling
video_validation_0000180,81.300000,82.200000,CricketBowling
video_validation_0000180,93.500000,94.100000,CricketBowling
video_validation_0000180,98.400000,99.500000,CricketBowling
video_validation_0000180,111.800000,112.600000,CricketBowling
video_validation_0000180,115.800000,116.500000,CricketBowling
video_validation_0000180,125.900000,126.700000,CricketBowling
video_validation_0000180,131.600000,132.300000,CricketBowling
video_validation_0000180,139.200000,140.200000,CricketBowling
video_validation_0000180,148.000000,148.600000,CricketBowling
video_validation_0000180,151.200000,151.800000,CricketBowling
video_validation_0000180,153.200000,153.700000,CricketBowling
video_validation_0000180,154.700000,155.200000,CricketBowling
video_validation_0000180,159.800000,160.400000,CricketBowling
video_validation_0000180,163.800000,164.400000,CricketBowling
video_validation_0000180,168.200000,169.200000,CricketBowling
video_validation_0000180,173.100000,173.700000,CricketBowling
video_validation_0000180,179.100000,180.300000,CricketBowling
video_validation_0000180,182.300000,183.400000,CricketBowling
video_validation_0000180,200.400000,202.200000,CricketBowling
video_validation_0000180,205.500000,206.400000,CricketBowling
video_validation_0000180,214.800000,215.800000,CricketBowling
video_test_0001522,1.500000,2.300000,TennisSwing
video_test_0001522,4.100000,5.100000,TennisSwing
video_test_0001522,7.100000,8.800000,TennisSwing
video_test_0001522,10.400000,11.400000,TennisSwing
video_test_0001522,13.000000,14.300000,TennisSwing
video_test_0001522,17.000000,18.000000,TennisSwing
video_test_0001522,19.800000,21.100000,TennisSwing
video_test_0001522,23.600000,25.000000,TennisSwing
video_test_0001522,26.400000,27.800000,TennisSwing
video_test_0001522,28.900000,30.700000,TennisSwing
video_test_0001522,31.900000,33.400000,TennisSwing
video_test_0001522,34.400000,35.700000,TennisSwing
video_test_0000372,6.000000,14.000000,HammerThrow
video_test_0000372,16.500000,22.700000,HammerThrow
video_test_0000372,26.300000,34.100000,HammerThrow
video_test_0000372,37.700000,43.100000,HammerThrow
video_test_0000372,45.000000,59.000000,HammerThrow
video_test_0000372,64.300000,70.400000,HammerThrow
video_test_0000372,79.900000,88.700000,HammerThrow
video_test_0000372,92.300000,128.100000,HammerThrow
video_test_0000372,131.500000,139.900000,HammerThrow
video_test_0000372,144.600000,151.600000,HammerThrow
video_test_0000372,157.400000,198.100000,HammerThrow
video_test_0000372,200.900000,207.500000,HammerThrow
video_test_0000372,219.500000,227.600000,HammerThrow
video_test_0000372,228.500000,236.600000,HammerThrow
video_test_0000372,241.800000,248.900000,HammerThrow
video_test_0000372,250.400000,258.300000,HammerThrow
video_test_0000372,260.500000,292.300000,HammerThrow
video_test_0000220,37.200000,43.900000,HighJump
video_test_0000220,53.500000,56.000000,HighJump
video_test_0000220,56.900000,67.600000,HighJump
video_test_0000220,97.500000,104.100000,HighJump
video_test_0000220,129.800000,132.900000,HighJump
video_test_0000220,134.000000,136.300000,HighJump
video_test_0000220,136.900000,142.000000,HighJump
video_test_0000220,177.300000,184.100000,HighJump
video_test_0000220,196.500000,205.300000,HighJump
video_test_0000220,207.700000,214.100000,HighJump
video_test_0000220,234.600000,237.600000,HighJump
video_test_0000220,238.800000,243.700000,HighJump
video_test_0000353,27.900000,29.100000,CricketBowling
video_test_0000353,29.700000,30.900000,CricketBowling
video_test_0000353,31.800000,33.100000,CricketBowling
video_test_0000353,33.800000,34.900000,CricketBowling
video_test_0000353,35.200000,36.200000,CricketBowling
video_test_0000353,37.900000,38.900000,CricketBowling
video_test_0000353,40.100000,41.600000,CricketBowling
video_test_0000353,42.100000,43.000000,CricketBowling
video_test_0000353,47.000000,48.100000,CricketBowling
video_test_0000353,48.600000,49.300000,CricketBowling
video_test_0000353,51.100000,51.800000,CricketBowling
video_test_0000357,7.600000,10.000000,CliffDiving
video_test_0000357,19.400000,21.300000,CliffDiving
video_test_0000357,21.600000,24.200000,CliffDiving
video_test_0000357,24.900000,30.200000,CliffDiving
video_test_0000357,43.100000,46.200000,CliffDiving
video_test_0000357,61.900000,64.600000,CliffDiving
video_test_0000357,79.900000,82.500000,CliffDiving
video_test_0000357,86.400000,90.400000,CliffDiving
video_test_0001389,5.800000,7.400000,TennisSwing
video_test_0001389,9.000000,10.500000,TennisSwing
video_test_0001389,12.100000,13.600000,TennisSwing
video_test_0001389,19.300000,20.500000,TennisSwing
video_test_0001389,22.300000,23.400000,TennisSwing
video_test_0001389,54.400000,57.300000,TennisSwing
video_test_0001389,60.100000,63.800000,TennisSwing
video_test_0001389,64.200000,67.000000,TennisSwing
video_test_0001389,68.400000,70.800000,TennisSwing
video_test_0001389,74.800000,77.300000,TennisSwing
video_test_0001389,78.700000,81.200000,TennisSwing
video_test_0001389,82.200000,84.600000,TennisSwing
video_test_0001389,100.100000,104.200000,TennisSwing
video_test_0001389,105.000000,108.300000,TennisSwing
video_test_0001389,111.900000,113.500000,TennisSwing
video_test_0001389,114.500000,116.700000,TennisSwing
video_test_0001389,118.300000,120.300000,TennisSwing
video_test_0000443,0.000000,7.100000,HammerThrow
video_test_0000443,23.600000,33.400000,HammerThrow
video_test_0000443,48.200000,55.800000,HammerThrow
video_test_0000443,72.900000,79.800000,HammerThrow
video_test_0000443,112.900000,119.800000,HammerThrow
video_test_0000443,133.400000,139.800000,HammerThrow
video_test_0000443,164.200000,171.900000,HammerThrow
video_test_0000443,195.000000,199.900000,HammerThrow
video_test_0000443,237.200000,245.400000,HammerThrow
video_test_0000443,262.600000,270.300000,HammerThrow
video_test_0000131,19.300000,23.000000,CliffDiving
video_test_0000131,25.800000,29.400000,CliffDiving
video_test_0000131,30.000000,33.800000,CliffDiving
video_test_0000131,34.600000,37.400000,CliffDiving
video_test_0000131,39.500000,42.100000,CliffDiving
video_test_0000131,53.500000,56.400000,CliffDiving
video_test_0000131,66.200000,72.200000,CliffDiving
video_test_0000131,77.200000,80.500000,CliffDiving
video_test_0000131,89.300000,94.000000,CliffDiving
video_test_0000131,107.300000,110.700000,CliffDiving
video_test_0000131,113.600000,116.700000,CliffDiving
video_test_0000131,122.200000,125.600000,CliffDiving
video_test_0000273,8.600000,12.100000,CricketBowling
video_test_0000273,16.800000,18.000000,CricketBowling
video_test_0000273,24.600000,27.600000,CricketBowling
video_test_0000273,37.100000,39.700000,CricketBowling
video_test_0000273,42.400000,43.300000,CricketBowling
video_test_0000273,50.500000,52.500000,CricketBowling
video_test_0000273,63.600000,66.400000,CricketBowling
video_test_0000273,75.800000,77.900000,CricketBowling
video_test_0000273,91.900000,94.600000,CricketBowling
video_test_0000273,104.000000,106.700000,CricketBowling
video_test_0000273,116.000000,118.200000,CricketBowling
video_test_0001468,0.000000,6.400000,ThrowDiscus
video_test_0001468,7.500000,12.100000,ThrowDiscus
video_test_0001468,12.400000,19.900000,ThrowDiscus
video_test_0001468,22.000000,26.600000,ThrowDiscus
video_test_0001468,26.900000,32.000000,ThrowDiscus
video_test_0001468,32.400000,37.200000,ThrowDiscus
video_test_0001468,37.800000,44.500000,ThrowDiscus
video_test_0001468,46.700000,49.800000,ThrowDiscus
video_test_0001468,50.100000,58.000000,ThrowDiscus
video_test_0001468,58.300000,61.800000,ThrowDiscus
video_test_0001468,62.200000,67.500000,ThrowDiscus
video_test_0001468,68.100000,73.400000,ThrowDiscus
video_test_0001468,73.900000,80.000000,ThrowDiscus
video_test_0001468,80.200000,86.100000,ThrowDiscus
video_test_0001468,86.400000,90.700000,ThrowDiscus
video_test_0001468,90.900000,95.300000,ThrowDiscus
video_test_0001468,96.000000,99.500000,ThrowDiscus
video_test_0001468,100.300000,105.100000,ThrowDiscus
video_test_0001468,105.400000,113.600000,ThrowDiscus
video_test_0000796,22.100000,24.000000,CricketBowling
video_test_0000796,30.100000,31.300000,CricketBowling
video_test_0000796,35.900000,37.900000,CricketBowling
video_test_0000796,46.600000,47.600000,CricketBowling
video_test_0000796,53.900000,54.900000,CricketBowling
video_test_0000796,72.600000,73.700000,CricketBowling
video_test_0000796,77.800000,79.100000,CricketBowling
video_test_0000796,121.000000,122.000000,CricketBowling
video_test_0000796,12.500000,13.500000,CricketBowling
video_test_0000796,60.200000,61.500000,CricketBowling
video_test_0000796,88.100000,90.000000,CricketBowling
video_test_0000796,104.100000,105.400000,CricketBowling
video_test_0000796,119.700000,121.900000,CricketBowling
video_test_0001008,7.300000,13.800000,HighJump
video_test_0001008,17.500000,20.300000,HighJump
video_test_0001008,26.000000,31.600000,HighJump
video_test_0001008,37.500000,42.900000,HighJump
video_test_0001008,46.100000,49.100000,HighJump
video_test_0001008,55.500000,62.500000,HighJump
video_test_0001008,68.000000,73.500000,HighJump
video_test_0001008,80.000000,86.800000,HighJump
video_test_0001008,90.800000,93.300000,HighJump
video_test_0001008,95.700000,99.300000,HighJump
video_test_0001072,6.800000,14.700000,HammerThrow
video_test_0001072,38.200000,44.600000,HammerThrow
video_test_0001072,62.400000,76.800000,HammerThrow
video_test_0001072,93.300000,100.100000,HammerThrow
video_test_0001072,116.900000,131.600000,HammerThrow
video_test_0001072,154.300000,160.000000,HammerThrow
video_test_0001072,181.400000,194.400000,HammerThrow
video_test_0001072,247.300000,255.500000,HammerThrow
video_test_0001508,4.900000,7.600000,FrisbeeCatch
video_test_0001508,13.300000,15.700000,FrisbeeCatch
video_test_0001508,39.300000,42.300000,FrisbeeCatch
video_test_0001508,50.500000,53.400000,FrisbeeCatch
video_test_0001508,56.500000,59.700000,FrisbeeCatch
video_test_0001508,62.200000,63.900000,FrisbeeCatch
video_test_0001508,64.400000,66.000000,FrisbeeCatch
video_test_0001508,66.500000,68.100000,FrisbeeCatch
video_test_0001508,68.800000,72.000000,FrisbeeCatch
video_test_0001508,78.300000,82.100000,FrisbeeCatch
video_test_0001508,84.300000,87.400000,FrisbeeCatch
video_test_0001508,95.200000,96.500000,FrisbeeCatch
video_test_0001508,97.000000,101.700000,FrisbeeCatch
video_test_0001508,103.900000,107.800000,FrisbeeCatch
video_test_0001508,110.300000,112.100000,FrisbeeCatch
video_test_0001508,112.500000,114.700000,FrisbeeCatch
video_test_0001508,115.800000,118.300000,FrisbeeCatch
video_test_0001508,122.900000,125.900000,FrisbeeCatch
video_test_0001508,126.100000,128.900000,FrisbeeCatch
video_test_0001508,129.500000,130.900000,FrisbeeCatch
video_test_0001508,136.800000,138.600000,FrisbeeCatch
video_test_0001508,142.900000,145.200000,FrisbeeCatch
video_test_0001508,155.500000,157.200000,FrisbeeCatch
video_test_0001508,157.200000,159.900000,FrisbeeCatch
video_test_0001508,166.200000,168.500000,FrisbeeCatch
video_test_0001531,12.500000,21.500000,TennisSwing
video_test_0001531,25.000000,32.900000,TennisSwing
video_test_0001531,41.300000,43.500000,TennisSwing
