video-id,t-start,t-end,label
video_validation_0000262,23.900000,25.600000,FrisbeeCatch
video_validation_0000262,27.200000,30.700000,FrisbeeCatch
video_validation_0000785,14.400000,18.300000,Shotput
video_validation_0000785,88.800000,96.600000,Shotput
video_validation_0000785,97.900000,104.300000,Shotput
video_validation_0000785,105.200000,109.700000,Shotput
video_validation_0000159,35.200000,51.600000,CleanAndJerk
video_validation_0000159,98.800000,123.200000,CleanAndJerk
video_validation_0000159,133.800000,136.300000,CleanAndJerk
video_validation_0000159,230.300000,246.100000,CleanAndJerk
video_validation_0000159,266.500000,274.000000,CleanAndJerk
video_validation_0000159,368.200000,388.600000,CleanAndJerk
video_validation_0000159,400.200000,411.600000,CleanAndJerk
video_validation_0000854,3.800000,4.700000,SoccerPenalty
video_validation_0000686,2.400000,5.000000,BaseballPitch
video_validation_0000175,67.400000,74.800000,CricketBowling
video_validation_0000186,31.800000,32.700000,CricketShot
video_validation_0000186,16.100000,16.500000,CricketShot
video_validation_0000186,17.100000,17.700000,CricketShot
video_validation_0000186,21.200000,21.900000,CricketShot
video_validation_0000186,23.200000,24.100000,CricketShot
video_validation_0000186,41.600000,42.000000,CricketShot
video_validation_0000186,46.500000,47.600000,CricketShot
video_validation_0000186,51.500000,52.200000,CricketShot
video_validation_0000186,58.600000,63.200000,CricketShot
video_validation_0000186,66.400000,67.600000,CricketShot
video_validation_0000186,68.700000,69.800000,CricketShot
video_validation_0000186,70.800000,71.900000,CricketShot
video_validation_0000186,73.400000,73.900000,CricketShot
video_validation_0000186,74.500000,75.300000,CricketShot
video_validation_0000186,76.700000,77.900000,CricketShot
video_validation_0000859,5.200000,7.400000,SoccerPenalty
video_validation_0000859,26.400000,30.900000,SoccerPenalty
video_validation_0000859,38.500000,46.100000,SoccerPenalty
video_validation_0000853,0.400000,2.500000,SoccerPenalty
video_validation_0000853,44.800000,48.600000,SoccerPenalty
video_validation_0000853,51.600000,55.500000,SoccerPenalty
video_validation_0000853,58.100000,61.900000,SoccerPenalty
video_validation_0000853,65.900000,70.700000,SoccerPenalty
video_validation_0000907,9.700000,10.800000,BasketballDunk
video_validation_0000907,16.800000,18.100000,BasketballDunk
video_validation_0000907,20.500000,23.400000,BasketballDunk
video_validation_0000907,31.700000,33.100000,BasketballDunk
video_validation_0000185,51.900000,55.100000,CricketShot
video_validation_0000185,58.200000,60.100000,CricketShot
video_validation_0000269,2.300000,12.300000,FrisbeeCatch
video_validation_0000269,14.900000,16.100000,FrisbeeCatch
video_validation_0000269,18.000000,19.100000,FrisbeeCatch
video_validation_0000909,6.600000,7.600000,BasketballDunk
video_validation_0000909,13.300000,14.600000,BasketballDunk
video_validation_0000909,17.800000,19.800000,BasketballDunk
video_validation_0000909,22.900000,24.300000,BasketballDunk
video_validation_0000909,29.500000,30.800000,BasketballDunk
video_validation_0000909,37.600000,38.200000,BasketballDunk
video_validation_0000909,41.400000,42.800000,BasketballDunk
video_validation_0000909,46.100000,47.800000,BasketballDunk
video_validation_0000909,52.000000,54.400000,BasketballDunk
video_validation_0000909,58.500000,59.500000,BasketballDunk
video_validation_0000909,64.200000,65.600000,BasketballDunk
video_validation_0000909,70.800000,72.100000,BasketballDunk
video_validation_0000909,78.000000,79.400000,BasketballDunk
video_validation_0000909,82.700000,83.900000,BasketballDunk
video_validation_0000909,87.200000,88.700000,BasketballDunk
video_validation_0000909,91.900000,93.100000,BasketballDunk
video_validation_0000909,96.100000,97.300000,BasketballDunk
video_validation_0000909,101.600000,103.700000,BasketballDunk
video_validation_0000909,108.900000,109.900000,BasketballDunk
video_validation_0000909,112.600000,113.900000,BasketballDunk
video_validation_0000909,118.000000,120.000000,BasketballDunk
video_validation_0000909,130.900000,131.900000,BasketballDunk
video_validation_0000909,141.000000,143.300000,BasketballDunk
video_validation_0000909,147.600000,148.900000,BasketballDunk
video_validation_0000909,150.600000,151.700000,BasketballDunk
video_validation_0000909,153.300000,155.000000,BasketballDunk
video_validation_0000909,160.500000,162.500000,BasketballDunk
video_validation_0000909,168.500000,170.300000,BasketballDunk
video_validation_0000909,173.200000,176.000000,BasketballDunk
video_validation_0000909,178.900000,182.100000,BasketballDunk
video_validation_0000909,182.500000,185.500000,BasketballDunk
video_validation_0000418,0.000000,5.800000,JavelinThrow
video_validation_0000418,11.700000,18.200000,JavelinThrow
video_validation_0000418,25.700000,29.100000,JavelinThrow
video_validation_0000418,31.400000,36.300000,JavelinThrow
video_validation_0000418,41.100000,46.500000,JavelinThrow
video_validation_0000418,50.800000,56.200000,JavelinThrow
video_validation_0000418,63.500000,69.900000,JavelinThrow
video_validation_0000418,73.900000,79.700000,JavelinThrow
video_validation_0000418,81.800000,87.600000,JavelinThrow
video_validation_0000418,94.800000,99.300000,JavelinThrow
video_validation_0000418,104.600000,111.000000,JavelinThrow
video_validation_0000418,115.000000,117.900000,JavelinThrow
video_validation_0000418,123.000000,128.300000,JavelinThrow
video_validation_0000418,140.300000,147.000000,JavelinThrow
video_validation_0000418,151.800000,157.600000,JavelinThrow
video_validation_0000418,162.400000,167.300000,JavelinThrow
video_validation_0000418,173.300000,178.400000,JavelinThrow
video_validation_0000418,183.000000,188.500000,JavelinThrow
video_validation_0000418,192.600000,198.400000,JavelinThrow
video_validation_0000418,202.200000,206.800000,JavelinThrow
video_validation_0000418,213.200000,217.800000,JavelinThrow
video_validation_0000418,221.000000,224.700000,JavelinThrow
video_validation_0000418,232.300000,237.300000,JavelinThrow
video_validation_0000418,241.900000,246.000000,JavelinThrow
video_validation_0000787,4.200000,7.300000,Shotput
video_validation_0000787,16.500000,20.000000,Shotput
video_validation_0000056,17.400000,24.300000,Billiards
video_validation_0000056,27.400000,35.400000,Billiards
video_validation_0000056,50.500000,52.700000,Billiards
video_validation_0000056,60.100000,62.600000,Billiards
video_validation_0000056,72.100000,72.900000,Billiards
video_validation_0000056,85.000000,86.000000,Billiards
video_validation_0000056,91.400000,94.800000,Billiards
video_validation_0000056,101.800000,106.800000,Billiards
video_validation_0000056,120.800000,123.500000,Billiards
video_validation_0000056,124.900000,126.700000,Billiards
video_validation_0000056,131.200000,131.800000,Billiards
video_validation_0000180,0.200000,1.500000,CricketBowling
video_validation_0000180,1.900000,4.000000,CricketBowling
video_validation_0000180,5.500000,6.100000,CricketBowling
video_validation_0000180,8.400000,9.400000,CricketBowling
video_validation_0000180,14.600000,15.600000,CricketBowling
video_validation_0000180,18.900000,19.800000,CricketBowling
video_validation_0000180,22.800000,23.500000,CricketBowling
video_validation_0000180,26.200000,27.200000,CricketBowling
video_validation_0000180,29.300000,30.300000,CricketBowling
video_validation_0000180,30.600000,31.300000,CricketBowling
video_validation_0000180,34.800000,35.700000,CricketBowling
video_validation_0000180,39.000000,40.100000,CricketBowling
video_validation_0000180,47.900000,48.900000,CricketBowling
video_validation_0000180,52.900000,54.100000,CricketBowling
video_validation_0000180,57.000000,57.500000,CricketBowling
video_validation_0000180,63.200000,63.800000,CricketBowling
video_validation_0000180,71.000000,72.000000,CricketBowling
video_validation_0000180,75.000000,75.600000,CricketBowling
video_validation_0000180,81.300000,82.200000,CricketBowling
video_validation_0000180,93.500000,94.100000,CricketBowling
video_validation_0000180,98.400000,99.500000,CricketBowling
video_validation_0000180,111.800000,112.600000,CricketBowling
video_validation_0000180,115.800000,116.500000,CricketBowling
video_validation_0000180,125.900000,126.700000,CricketBowling
video_validation_0000180,131.600000,132.300000,CricketBowling
video_validation_0000180,139.200000,140.200000,CricketBowling
video_validation_0000180,148.000000,148.600000,CricketBowling
video_validation_0000180,151.200000,151.800000,CricketBowling
video_validation_0000180,153.200000,153.700000,CricketBowling
video_validation_0000180,154.700000,155.200000,CricketBowling
video_validation_0000180,159.800000,160.400000,CricketBowling
video_validation_0000180,163.800000,164.400000,CricketBowling
video_validation_0000180,168.200000,169.200000,CricketBowling
video_validation_0000180,173.100000,173.700000,CricketBowling
video_validation_0000180,179.100000,180.300000,CricketBowling
video_validation_0000180,182.300000,183.400000,CricketBowling
video_validation_0000180,200.400000,202.200000,CricketBowling
video_validation_0000180,205.500000,206.400000,CricketBowling
video_validation_0000180,214.800000,215.800000,CricketBowling
video_validation_0000180,15.200000,16.200000,CricketShot
video_validation_0000180,19.600000,20.900000,CricketShot
video_validation_0000180,23.300000,24.200000,CricketShot
video_validation_0000180,27.000000,27.900000,CricketShot
video_validation_0000180,31.000000,32.400000,CricketShot
video_validation_0000180,35.700000,36.500000,CricketShot
video_validation_0000180,40.000000,41.300000,CricketShot
video_validation_0000180,48.800000,49.800000,CricketShot
video_validation_0000180,53.900000,55.200000,CricketShot
video_validation_0000180,57.500000,58.200000,CricketShot
video_validation_0000180,63.800000,64.700000,CricketShot
video_validation_0000180,68.200000,69.300000,CricketShot
video_validation_0000180,72.000000,73.000000,CricketShot
video_validation_0000180,75.700000,76.600000,CricketShot
video_validation_0000180,81.900000,82.500000,CricketShot
video_validation_0000180,87.000000,87.700000,CricketShot
video_validation_0000180,94.000000,94.900000,CricketShot
video_validation_0000180,99.500000,100.300000,CricketShot
video_validation_0000180,102.200000,103.200000,CricketShot
video_validation_0000180,116.100000,117.200000,CricketShot
video_validation_0000180,126.500000,127.400000,CricketShot
video_validation_0000180,132.100000,132.800000,CricketShot
video_validation_0000180,140.000000,141.200000,CricketShot
video_validation_0000180,148.400000,149.400000,CricketShot
video_validation_0000180,151.700000,152.400000,CricketShot
video_validation_0000180,153.500000,154.300000,CricketShot
video_validation_0000180,155.100000,155.900000,CricketShot
video_validation_0000180,160.100000,160.900000,CricketShot
video_validation_0000180,164.200000,165.100000,CricketShot
video_validation_0000180,169.100000,169.900000,CricketShot
video_validation_0000180,173.400000,174.000000,CricketShot
video_validation_0000180,180.000000,181.100000,CricketShot
video_validation_0000180,183.100000,183.900000,CricketShot
video_validation_0000180,201.800000,202.600000,CricketShot
video_validation_0000180,206.300000,207.100000,CricketShot
video_validation_0000180,215.800000,216.900000,CricketShot
video_test_0000504,0.300000,66.300000,CleanAndJerk
video_test_0000601,17.600000,19.000000,BasketballDunk
video_test_0000601,34.700000,39.800000,BasketballDunk
video_test_0000601,43.100000,47.400000,BasketballDunk
video_test_0000601,49.100000,53.100000,BasketballDunk
video_test_0000601,71.800000,79.500000,BasketballDunk
video_test_0000601,103.100000,104.500000,BasketballDunk
video_test_0000601,129.700000,133.000000,BasketballDunk
video_test_0000601,137.000000,142.200000,BasketballDunk
video_test_0000601,145.500000,146.800000,BasketballDunk
video_test_0000601,149.400000,151.700000,BasketballDunk
video_test_0000601,196.000000,200.000000,BasketballDunk
video_test_0000601,222.300000,223.600000,BasketballDunk
video_test_0000601,241.700000,245.500000,BasketballDunk
video_test_0000601,250.900000,257.400000,BasketballDunk
video_test_0000601,260.600000,266.600000,BasketballDunk
video_test_0000601,269.600000,275.200000,BasketballDunk
video_test_0000601,277.900000,282.300000,BasketballDunk
video_test_0000601,310.600000,316.100000,BasketballDunk
video_test_0000601,320.900000,325.600000,BasketballDunk
video_test_0000601,327.400000,333.700000,BasketballDunk
video_test_0000601,338.500000,342.700000,BasketballDunk
video_test_0000601,407.600000,409.200000,BasketballDunk
video_test_0000601,411.000000,411.900000,BasketballDunk
video_test_0000601,418.100000,419.500000,BasketballDunk
video_test_0000601,420.600000,422.200000,BasketballDunk
video_test_0000601,292.500000,293.100000,BasketballDunk
video_test_0000691,84.700000,88.400000,Shotput
video_test_0000691,99.400000,105.700000,Shotput
video_test_0000691,117.600000,123.300000,Shotput
video_test_0000691,156.900000,160.200000,Shotput
video_test_0000691,160.300000,161.000000,Shotput
video_test_0000353,27.900000,29.100000,CricketBowling
video_test_0000353,29.700000,30.900000,CricketBowling
video_test_0000353,31.800000,33.100000,CricketBowling
video_test_0000353,33.800000,34.900000,CricketBowling
video_test_0000353,35.200000,36.200000,CricketBowling
video_test_0000353,37.900000,38.900000,CricketBowling
video_test_0000353,40.100000,41.600000,CricketBowling
video_test_0000353,42.100000,43.000000,CricketBowling
video_test_0000353,47.000000,48.100000,CricketBowling
video_test_0000353,48.600000,49.300000,CricketBowling
video_test_0000353,51.100000,51.800000,CricketBowling
video_test_0000353,34.200000,34.800000,CricketShot
video_test_0000353,35.500000,36.500000,CricketShot
video_test_0000353,38.200000,39.400000,CricketShot
video_test_0000353,40.400000,41.800000,CricketShot
video_test_0000353,47.400000,48.100000,CricketShot
video_test_0000353,48.800000,49.600000,CricketShot
video_test_0000353,51.400000,52.100000,CricketShot
video_test_0000505,4.100000,14.200000,CleanAndJerk
video_test_0000505,17.100000,24.600000,CleanAndJerk
video_test_0000505,25.300000,31.000000,CleanAndJerk
video_test_0000505,32.500000,39.500000,CleanAndJerk
video_test_0000505,39.800000,45.600000,CleanAndJerk
video_test_0000505,50.400000,56.100000,CleanAndJerk
video_test_0000505,62.200000,70.900000,CleanAndJerk
video_test_0000505,75.800000,91.000000,CleanAndJerk
video_test_0000505,92.500000,99.400000,CleanAndJerk
video_test_0000505,100.400000,109.600000,CleanAndJerk
video_test_0000505,112.200000,119.800000,CleanAndJerk
video_test_0000505,123.400000,138.200000,CleanAndJerk
video_test_0000505,141.100000,149.400000,CleanAndJerk
video_test_0000505,176.900000,191.000000,CleanAndJerk
video_test_0000273,8.600000,12.100000,CricketBowling
video_test_0000273,16.800000,18.000000,CricketBowling
video_test_0000273,24.600000,27.600000,CricketBowling
video_test_0000273,37.100000,39.700000,CricketBowling
video_test_0000273,42.400000,43.300000,CricketBowling
video_test_0000273,50.500000,52.500000,CricketBowling
video_test_0000273,63.600000,66.400000,CricketBowling
video_test_0000273,75.800000,77.900000,CricketBowling
video_test_0000273,91.900000,94.600000,CricketBowling
video_test_0000273,104.000000,106.700000,CricketBowling
video_test_0000273,116.000000,118.200000,CricketBowling
video_test_0000273,10.800000,12.900000,CricketShot
video_test_0000273,17.400000,17.900000,CricketShot
video_test_0000273,26.500000,27.700000,CricketShot
video_test_0000273,38.700000,39.900000,CricketShot
video_test_0000273,42.600000,43.500000,CricketShot
video_test_0000273,52.300000,52.700000,CricketShot
video_test_0000273,65.000000,66.900000,CricketShot
video_test_0000273,77.000000,78.000000,CricketShot
video_test_0000273,93.300000,95.600000,CricketShot
video_test_0000273,105.800000,106.900000,CricketShot
video_test_0000273,117.400000,118.400000,CricketShot
video_test_0001468,137.200000,143.500000,CleanAndJerk
video_test_0001468,144.400000,153.200000,CleanAndJerk
video_test_0000796,22.100000,24.000000,CricketBowling
video_test_0000796,30.100000,31.300000,CricketBowling
video_test_0000796,35.900000,37.900000,CricketBowling
video_test_0000796,46.600000,47.600000,CricketBowling
video_test_0000796,53.900000,54.900000,CricketBowling
video_test_0000796,72.600000,73.700000,CricketBowling
video_test_0000796,77.800000,79.100000,CricketBowling
video_test_0000796,121.000000,122.000000,CricketBowling
video_test_0000796,12.500000,13.500000,CricketBowling
video_test_0000796,60.200000,61.500000,CricketBowling
video_test_0000796,88.100000,90.000000,CricketBowling
video_test_0000796,104.100000,105.400000,CricketBowling
video_test_0000796,119.700000,121.900000,CricketBowling
video_test_0000796,23.300000,24.400000,CricketShot
video_test_0000796,31.000000,31.900000,CricketShot
video_test_0000796,37.300000,38.200000,CricketShot
video_test_0000796,47.300000,48.300000,CricketShot
video_test_0000796,54.500000,55.600000,CricketShot
video_test_0000796,61.100000,62.100000,CricketShot
video_test_0000796,73.000000,74.300000,CricketShot
video_test_0000796,77.900000,78.800000,CricketShot
video_test_0000796,89.400000,90.700000,CricketShot
video_test_0000796,105.100000,106.100000,CricketShot
video_test_0001508,4.900000,7.600000,FrisbeeCatch
video_test_0001508,13.300000,15.700000,FrisbeeCatch
video_test_0001508,39.300000,42.300000,FrisbeeCatch
video_test_0001508,50.500000,53.400000,FrisbeeCatch
video_test_0001508,56.500000,59.700000,FrisbeeCatch
video_test_0001508,62.200000,63.900000,FrisbeeCatch
video_test_0001508,64.400000,66.000000,FrisbeeCatch
video_test_0001508,66.500000,68.100000,FrisbeeCatch
video_test_0001508,68.800000,72.000000,FrisbeeCatch
video_test_0001508,78.300000,82.100000,FrisbeeCatch
video_test_0001508,84.300000,87.400000,FrisbeeCatch
video_test_0001508,95.200000,96.500000,FrisbeeCatch
video_test_0001508,97.000000,101.700000,FrisbeeCatch
video_test_0001508,103.900000,107.800000,FrisbeeCatch
video_test_0001508,110.300000,112.100000,FrisbeeCatch
video_test_0001508,112.500000,114.700000,FrisbeeCatch
video_test_0001508,115.800000,118.300000,FrisbeeCatch
video_test_0001508,122.900000,125.900000,FrisbeeCatch
video_test_0001508,126.100000,128.900000,FrisbeeCatch
video_test_0001508,129.500000,130.900000,FrisbeeCatch
video_test_0001508,136.800000,138.600000,FrisbeeCatch
video_test_0001508,142.900000,145.200000,FrisbeeCatch
video_test_0001508,155.500000,157.200000,FrisbeeCatch
video_test_0001508,157.200000,159.900000,FrisbeeCatch
video_test_0001508,166.200000,168.500000,FrisbeeCatch
video_test_0001391,9.300000,13.200000,JavelinThrow
video_test_0001391,18.400000,24.700000,JavelinThrow
video_test_0001391,36.800000,39.800000,JavelinThrow
video_test_0001391,42.600000,46.900000,JavelinThrow
video_test_0001391,59.900000,63.200000,JavelinThrow
video_test_0001391,70.600000,74.400000,JavelinThrow
video_test_0001391,83.500000,86.800000,JavelinThrow
video_test_0001391,89.300000,93.500000,JavelinThrow
video_test_0001391,141.300000,144.100000,JavelinThrow
video_test_0001391,149.700000,153.400000,JavelinThrow
video_test_0001391,155.000000,161.700000,JavelinThrow
video_test_0001391,163.400000,173.000000,JavelinThrow
video_test_0001391,176.000000,182.900000,JavelinThrow
video_test_0001391,220.100000,222.800000,JavelinThrow
video_test_0001391,226.300000,228.900000,JavelinThrow
video_test_0001391,233.400000,238.900000,JavelinThrow
video_test_0001391,239.600000,243.500000,JavelinThrow
video_test_0001391,249.100000,255.800000,JavelinThrow
video_test_0001391,265.200000,266.400000,JavelinThrow
video_test_0001358,193.100000,194.500000,CricketBowling
video_test_0001358,0.100000,0.900000,CricketShot
video_test_0001358,1.200000,1.800000,CricketShot
video_test_0001358,2.100000,2.800000,CricketShot
video_test_0001358,194.000000,195.000000,CricketShot
video_test_0001358,199.600000,202.300000,CricketShot
video_test_0001358,129.500000,132.700000,CricketShot
video_test_0001358,160.800000,164.000000,CricketShot
video_test_0001358,166.300000,168.300000,CricketShot
video_test_0001358,180.800000,182.200000,CricketShot
video_test_0001358,186.000000,191.800000,CricketShot
video_test_0000718,1.000000,4.500000,BasketballDunk
video_test_0000718,29.700000,33.000000,BasketballDunk
video_test_0001129,19.800000,32.300000,Shotput
video_test_0001129,41.200000,43.600000,Shotput
video_test_0001129,44.100000,45.600000,Shotput
video_test_0001129,50.500000,53.200000,Shotput
video_test_0001129,54.300000,56.800000,Shotput
video_test_0001129,61.900000,64.400000,Shotput
video_test_0001255,0.000000,7.100000,JavelinThrow
video_test_0001255,16.700000,23.600000,JavelinThrow
video_test_0001255,69.200000,80.000000,JavelinThrow
video_test_0001255,104.000000,114.500000,JavelinThrow
video_test_0001255,155.900000,165.300000,JavelinThrow
video_test_0001255,241.800000,248.400000,JavelinThrow
video_test_0001255,260.200000,270.500000,JavelinThrow
video_test_0001255,318.400000,328.100000,JavelinThrow
video_test_0001255,342.600000,351.500000,JavelinThrow
video_test_0001255,398.800000,406.100000,JavelinThrow
video_test_0001255,495.300000,504.300000,JavelinThrow
video_test_0001255,515.800000,522.300000,JavelinThrow
video_test_0001255,528.800000,532.600000,JavelinThrow
video_test_0001255,545.300000,553.800000,JavelinThrow
video_test_0001255,579.200000,586.600000,JavelinThrow
video_test_0001255,593.200000,597.700000,JavelinThrow
video_test_0001255,616.100000,624.200000,JavelinThrow
video_test_0001255,635.000000,637.000000,JavelinThrow
video_test_0001255,649.500000,658.000000,JavelinThrow
video_test_0001255,701.900000,713.200000,JavelinThrow
video_test_0001255,723.700000,730.300000,JavelinThrow
video_test_0001255,776.800000,781.800000,JavelinThrow
video_test_0001255,793.700000,804.600000,JavelinThrow
video_test_0001255,830.000000,842.400000,JavelinThrow
video_test_0001255,855.200000,864.300000,JavelinThrow
video_test_0001255,891.200000,905.100000,JavelinThrow
video_test_0001255,927.700000,934.300000,JavelinThrow
video_test_0001255,944.700000,951.400000,JavelinThrow
video_test_0001255,1001.400000,1006.400000,JavelinThrow
video_test_0001255,1019.000000,1025.400000,JavelinThrow
video_test_0001255,1057.000000,1075.100000,JavelinThrow
video_test_0001255,1133.300000,1140.100000,JavelinThrow
video_test_0001255,1155.500000,1159.700000,JavelinThrow
video_test_0001255,1168.800000,1174.100000,JavelinThrow
video_test_0001255,1187.400000,1197.100000,JavelinThrow
video_test_0001255,1203.800000,1208.600000,JavelinThrow
video_test_0001159,9.200000,17.100000,JavelinThrow
video_test_0001159,32.400000,40.200000,JavelinThrow
video_test_0001159,112.800000,118.300000,JavelinThrow
video_test_0001159,184.300000,193.000000,JavelinThrow
video_test_0001159,213.200000,220.600000,JavelinThrow
video_test_0001159,312.800000,323.300000,JavelinThrow
video_test_0001159,342.700000,352.300000,JavelinThrow
video_test_0001159,381.500000,385.200000,JavelinThrow
video_test_0001159,415.500000,422.700000,JavelinThrow
video_test_0001159,474.200000,479.900000,JavelinThrow
video_test_0001159,495.300000,500.600000,JavelinThrow
video_test_0001257,5.600000,7.800000,BasketballDunk
video_test_0001257,16.100000,18.500000,BasketballDunk
video_test_0001257,22.500000,24.500000,BasketballDunk
video_test_0001257,28.400000,30.900000,BasketballDunk
video_test_0001257,33.600000,35.600000,BasketballDunk
video_test_0001257,46.500000,48.000000,BasketballDunk
video_test_0001257,49.900000,51.000000,BasketballDunk
video_test_0001257,55.500000,56.900000,BasketballDunk
video_test_0001257,58.200000,59.600000,BasketballDunk
video_test_0001257,63.600000,64.400000,BasketballDunk
video_test_0001257,75.000000,76.200000,BasketballDunk
video_test_0001257,80.100000,81.200000,BasketballDunk
video_test_0001257,82.400000,84.200000,BasketballDunk
video_test_0001257,85.600000,87.400000,BasketballDunk
video_test_0001257,88.500000,89.900000,BasketballDunk
video_test_0001257,94.200000,95.700000,BasketballDunk
video_test_0001257,96.800000,98.400000,BasketballDunk
video_test_0001257,99.600000,100.500000,BasketballDunk
video_test_0001257,105.600000,108.300000,BasketballDunk
video_test_0001257,110.500000,112.200000,BasketballDunk
video_test_0001257,113.200000,114.100000,BasketballDunk
video_test_0001257,120.200000,121.200000,BasketballDunk
video_test_0001257,122.300000,123.300000,BasketballDunk
video_test_0001257,124.900000,126.100000,BasketballDunk
video_test_0001257,128.600000,129.500000,BasketballDunk
video_test_0001257,130.400000,131.200000,BasketballDunk
video_test_0001257,133.100000,134.000000,BasketballDunk
video_test_0001257,134.500000,135.700000,BasketballDunk
video_test_0001257,136.300000,137.100000,BasketballDunk
video_test_0001257,140.400000,141.100000,BasketballDunk
video_test_0001257,144.200000,145.500000,BasketballDunk
video_test_0001257,151.300000,152.200000,BasketballDunk
video_test_0001257,154.800000,155.800000,BasketballDunk
video_test_0001257,160.500000,161.900000,BasketballDunk
video_test_0001257,163.000000,164.900000,BasketballDunk
video_test_0001257,166.300000,167.800000,BasketballDunk
video_test_0001257,172.000000,172.700000,BasketballDunk
video_test_0001257,176.900000,177.600000,BasketballDunk
video_test_0001257,180.700000,181.900000,BasketballDunk
video_test_0001257,185.500000,187.700000,BasketballDunk
video_test_0001257,189.800000,191.000000,BasketballDunk
video_test_0001257,193.300000,194.800000,BasketballDunk
video_test_0001257,200.900000,202.700000,BasketballDunk
video_test_0001257,210.300000,212.300000,BasketballDunk
video_test_0001257,216.500000,218.400000,BasketballDunk
video_test_0001257,222.300000,224.000000,BasketballDunk
video_test_0001257,225.200000,226.300000,BasketballDunk
video_test_0001257,230.600000,232.400000,BasketballDunk
video_test_0001257,238.700000,239.900000,BasketballDunk
video_test_0001257,8.500000,9.900000,BasketballDunk
video_test_0001257,11.700000,13.400000,BasketballDunk
video_test_0001257,39.600000,41.300000,BasketballDunk
video_test_0001257,68.100000,69.200000,BasketballDunk
video_test_0001257,116.900000,118.200000,BasketballDunk
video_test_0001257,241.200000,243.100000,BasketballDunk
video_test_0000558,32.100000,34.800000,Billiards
video_test_0000558,40.200000,42.900000,Billiards
video_test_0000558,47.600000,48.700000,Billiards
video_test_0000558,63.400000,64.600000,Billiards
video_test_0000558,71.100000,73.000000,Billiards
video_test_0000558,78.700000,79.500000,Billiards
video_test_0000558,86.000000,87.100000,Billiards
video_test_0000558,94.000000,95.400000,Billiards
video_test_0000558,101.500000,103.600000,Billiards
video_test_0000558,109.100000,109.700000,Billiards
video_test_0000558,119.200000,120.700000,Billiards
video_test_0000558,124.400000,125.800000,Billiards
video_test_0000558,134.500000,136.900000,Billiards
video_test_0000558,148.100000,148.900000,Billiards
video_test_0000558,163.200000,164.700000,Billiards
video_test_0000558,175.200000,176.800000,Billiards
video_test_0000558,178.000000,179.000000,Billiards
video_test_0000558,186.500000,187.700000,Billiards
video_test_0000558,194.400000,195.400000,Billiards
video_test_0001446,26.600000,32.200000,JavelinThrow
video_test_0001446,37.500000,40.500000,JavelinThrow
video_test_0001446,45.000000,49.400000,JavelinThrow
video_test_0001446,55.200000,59.900000,JavelinThrow
video_test_0001446,63.800000,68.000000,JavelinThrow
video_test_0001446,72.500000,75.000000,JavelinThrow
video_test_0001446,83.800000,92.900000,JavelinThrow
video_test_0001446,97.200000,107.700000,JavelinThrow
video_test_0001446,114.200000,120.600000,JavelinThrow
video_test_0001446,121.000000,125.500000,JavelinThrow
video_test_0001446,126.100000,132.200000,JavelinThrow
video_test_0001446,136.800000,140.800000,JavelinThrow
video_test_0001446,149.900000,156.500000,JavelinThrow
video_test_0001446,159.100000,173.900000,JavelinThrow
video_test_0001446,174.600000,180.000000,JavelinThrow
video_test_0001446,185.000000,191.000000,JavelinThrow
video_test_0001446,197.800000,204.500000,JavelinThrow
video_test_0001446,211.900000,218.100000,JavelinThrow
video_test_0001446,218.800000,225.200000,JavelinThrow
video_test_0001446,229.000000,234.800000,JavelinThrow
video_test_0001446,235.300000,239.500000,JavelinThrow
video_test_0001446,239.700000,254.300000,JavelinThrow
video_test_0001446,256.300000,262.000000,JavelinThrow
video_test_0001446,268.300000,273.700000,JavelinThrow
video_test_0000293,195.600000,198.400000,JavelinThrow
video_test_0000293,210.200000,216.300000,JavelinThrow
video_test_0000591,10.500000,11.600000,SoccerPenalty
video_test_0000591,24.300000,25.900000,SoccerPenalty
video_test_0000541,1.700000,4.800000,SoccerPenalty
video_test_0000541,10.100000,12.000000,SoccerPenalty
video_test_0001118,22.600000,27.500000,SoccerPenalty
video_test_0001118,48.700000,56.800000,SoccerPenalty
video_test_0001484,53.700000,55.800000,SoccerPenalty
video_test_0001484,56.700000,58.900000,SoccerPenalty
video_test_0001484,59.400000,61.400000,SoccerPenalty
video_test_0001484,61.700000,65.200000,SoccerPenalty
video_test_0001484,65.800000,67.900000,SoccerPenalty
video_test_0001484,129.900000,132.200000,SoccerPenalty
video_test_0001484,132.900000,135.300000,SoccerPenalty
video_test_0001484,135.900000,137.700000,SoccerPenalty
video_test_0001484,138.300000,141.700000,SoccerPenalty
video_test_0001484,142.500000,143.900000,SoccerPenalty
video_test_0001484,198.100000,200.200000,SoccerPenalty
video_test_0000622,7.300000,8.100000,CricketBowling
video_test_0000622,12.500000,12.900000,CricketBowling
video_test_0000622,19.500000,20.200000,CricketBowling
video_test_0000622,25.200000,25.700000,CricketBowling
video_test_0000622,34.600000,35.700000,CricketBowling
video_test_0000622,39.500000,40.500000,CricketBowling
video_test_0000622,45.300000,46.600000,CricketBowling
video_test_0000622,61.100000,62.400000,CricketBowling
video_test_0000622,66.700000,67.700000,CricketBowling
video_test_0000622,76.000000,77.000000,CricketBowling
video_test_0000622,81.400000,83.400000,CricketBowling
video_test_0000622,89.000000,90.200000,CricketBowling
