video-id,t-start,t-end,score,label
video_validation_0000667,216.3,216.7,2.4,PoleVault
video_validation_0000667,223.2,241.0,12.0,PoleVault
video_validation_0000667,242.3,267.6,12.6,PoleVault
video_validation_0000667,268.4,270.3,3.7,PoleVault
video_validation_0000667,271.6,274.4,3.4,PoleVault
video_validation_0000667,275.7,277.5,7.3,PoleVault
video_validation_0000667,280.9,281.2,1.7,PoleVault
video_validation_0000667,282.3,283.1,4.6,PoleVault
video_validation_0000667,294.4,295.2,2.2,PoleVault
video_validation_0000667,309.4,312.6,4.4,PoleVault
video_validation_0000667,313.6,321.5,8.7,PoleVault
video_validation_0000667,322.4,323.6,4.9,PoleVault
video_validation_0000667,325.4,326.2,3.8,PoleVault
video_validation_0000667,331.0,332.3,1.7,PoleVault
video_validation_0000665,4.1,4.4,5.8,PoleVault
video_validation_0000665,10.8,13.9,15.3,PoleVault
video_validation_0000665,14.6,15.4,9.6,PoleVault
video_validation_0000665,16.3,18.4,10.2,PoleVault
video_validation_0000665,19.6,20.9,9.9,PoleVault
video_validation_0000665,22.8,25.7,11.4,PoleVault
video_validation_0000665,33.5,35.4,12.4,PoleVault
video_validation_0000665,36.2,49.5,30.4,PoleVault
video_validation_0000665,51.1,56.1,38.2,PoleVault
video_validation_0000665,56.8,58.3,16.0,PoleVault
video_validation_0000665,68.7,70.6,13.3,PoleVault
video_validation_0000665,72.9,83.2,39.9,PoleVault
video_validation_0000665,90.2,90.8,7.1,PoleVault
video_validation_0000665,92.8,95.5,19.3,PoleVault
video_validation_0000665,97.8,121.3,35.5,PoleVault
video_validation_0000665,124.1,125.7,11.0,PoleVault
video_validation_0000665,132.7,132.9,2.4,PoleVault
video_validation_0000665,145.3,146.1,2.4,PoleVault
video_validation_0000665,147.6,153.2,34.9,PoleVault
video_validation_0000665,155.7,162.2,33.2,PoleVault
video_validation_0000665,163.8,167.2,12.5,PoleVault
video_validation_0000665,168.8,169.4,2.6,PoleVault
video_validation_0000665,171.3,175.4,10.4,PoleVault
video_validation_0000665,176.4,178.9,7.0,PoleVault
video_validation_0000665,179.8,182.2,6.0,PoleVault
video_validation_0000665,185.6,197.4,33.4,PoleVault
video_validation_0000665,199.0,202.8,27.2,PoleVault
video_validation_0000665,203.5,235.1,31.5,PoleVault
video_validation_0000665,235.8,242.1,13.7,PoleVault
video_validation_0000665,245.2,245.3,1.2,PoleVault
video_validation_0000665,250.5,257.9,24.4,PoleVault
video_validation_0000665,289.9,292.1,5.1,PoleVault
video_validation_0000665,295.6,297.4,7.2,PoleVault
video_validation_0000665,298.1,298.6,5.3,PoleVault
video_validation_0000665,302.2,305.4,8.3,PoleVault
video_validation_0000665,306.5,321.1,16.6,PoleVault
video_validation_0000665,322.0,326.5,9.7,PoleVault
video_validation_0000665,328.7,329.3,2.9,PoleVault
video_validation_0000665,330.8,332.9,3.7,PoleVault
video_validation_0000665,363.0,371.1,34.3,PoleVault
video_validation_0000665,372.4,377.9,26.6,PoleVault
video_validation_0000665,385.7,386.8,2.6,PoleVault
video_validation_0000665,390.3,398.9,24.6,PoleVault
video_validation_0000665,401.0,403.5,8.5,PoleVault
video_validation_0000665,406.0,408.1,7.9,PoleVault
video_validation_0000665,413.0,413.6,4.7,PoleVault
video_validation_0000665,429.3,431.2,5.5,PoleVault
video_validation_0000665,432.4,434.3,5.1,PoleVault
video_validation_0000665,435.2,436.3,2.0,PoleVault
video_validation_0000665,437.3,441.7,13.2,PoleVault
video_validation_0000665,445.7,449.7,4.9,PoleVault
video_validation_0000665,450.7,454.3,5.7,PoleVault
video_validation_0000665,463.8,468.4,11.7,PoleVault
video_validation_0000665,473.6,477.9,14.4,PoleVault
video_validation_0000665,479.3,481.1,9.7,PoleVault
video_validation_0000665,484.4,487.9,14.4,PoleVault
video_validation_0000665,489.5,489.6,1.3,PoleVault
video_validation_0000665,490.5,494.7,10.2,PoleVault
video_validation_0000665,495.6,500.2,9.9,PoleVault
video_validation_0000665,502.4,503.1,4.3,PoleVault
video_validation_0000665,505.7,505.9,1.5,PoleVault
video_validation_0000665,506.8,510.5,9.4,PoleVault
video_validation_0000665,512.3,514.5,8.2,PoleVault
video_validation_0000665,517.5,519.7,9.9,PoleVault
video_validation_0000665,522.3,523.0,1.2,PoleVault
video_validation_0000947,21.0,49.0,34.7,ThrowDiscus
video_validation_0000947,53.4,55.8,6.8,ThrowDiscus
video_validation_0000947,60.6,60.8,7.8,ThrowDiscus
video_validation_0000947,68.6,69.1,7.1,ThrowDiscus
video_validation_0000947,70.2,90.3,32.6,ThrowDiscus
video_validation_0000947,91.3,92.0,11.4,ThrowDiscus
video_validation_0000947,93.6,98.4,13.7,ThrowDiscus
video_validation_0000854,0.0,7.1,17.3,SoccerPenalty
video_validation_0000854,8.7,8.8,2.1,SoccerPenalty
video_validation_0000854,10.8,12.6,9.3,SoccerPenalty
video_validation_0000686,0.0,2.1,9.3,BaseballPitch
video_validation_0000686,3.3,9.7,25.7,BaseballPitch
video_validation_0000686,11.3,11.8,8.3,BaseballPitch
video_validation_0000686,21.1,23.4,4.7,BaseballPitch
video_validation_0000686,26.0,26.9,2.0,BaseballPitch
video_validation_0000686,28.5,30.5,5.7,BaseballPitch
video_validation_0000859,2.5,4.0,4.4,SoccerPenalty
video_validation_0000859,5.8,7.7,9.7,SoccerPenalty
video_validation_0000859,9.8,12.0,8.2,SoccerPenalty
video_validation_0000859,13.5,13.6,2.9,SoccerPenalty
video_validation_0000859,15.2,15.3,2.0,SoccerPenalty
video_validation_0000859,19.5,20.0,3.5,SoccerPenalty
video_validation_0000859,21.2,25.3,15.6,SoccerPenalty
video_validation_0000859,26.6,28.9,8.2,SoccerPenalty
video_validation_0000859,29.6,30.0,7.4,SoccerPenalty
video_validation_0000859,31.1,49.6,23.6,SoccerPenalty
video_validation_0000859,51.2,53.8,13.0,SoccerPenalty
video_validation_0000859,55.9,58.2,13.1,SoccerPenalty
video_validation_0000859,62.6,62.9,9.1,SoccerPenalty
video_validation_0000853,0.2,6.6,20.7,SoccerPenalty
video_validation_0000853,11.2,19.1,19.9,SoccerPenalty
video_validation_0000853,21.8,22.8,2.6,SoccerPenalty
video_validation_0000853,37.8,48.6,27.0,SoccerPenalty
video_validation_0000853,54.3,59.3,12.0,SoccerPenalty
video_validation_0000853,60.2,64.1,14.7,SoccerPenalty
video_validation_0000853,65.1,67.0,5.0,SoccerPenalty
video_validation_0000853,67.9,71.0,14.6,SoccerPenalty
video_validation_0000944,9.5,11.1,9.1,HammerThrow
video_validation_0000944,14.1,14.2,3.5,HammerThrow
video_validation_0000944,15.7,23.3,28.4,HammerThrow
video_validation_0000944,24.3,24.8,3.9,HammerThrow
video_validation_0000944,25.5,27.0,5.8,HammerThrow
video_validation_0000944,29.3,30.8,4.5,HammerThrow
video_validation_0000944,32.6,33.3,3.4,HammerThrow
video_validation_0000944,36.7,41.3,22.3,HammerThrow
video_validation_0000944,42.4,43.2,7.3,HammerThrow
video_validation_0000944,44.7,47.3,8.3,HammerThrow
video_validation_0000944,48.8,52.8,20.3,HammerThrow
video_validation_0000944,54.2,55.4,7.5,HammerThrow
video_validation_0000944,57.4,58.1,7.2,HammerThrow
video_validation_0000944,60.2,61.2,4.8,HammerThrow
video_validation_0000944,62.7,65.1,13.0,HammerThrow
video_validation_0000944,66.8,69.1,13.6,HammerThrow
video_validation_0000944,70.1,83.1,26.2,HammerThrow
video_validation_0000944,84.4,84.5,0.5,HammerThrow
video_validation_0000944,86.0,89.3,13.8,HammerThrow
video_validation_0000944,90.0,101.7,24.8,HammerThrow
video_validation_0000944,112.5,113.4,8.2,HammerThrow
video_validation_0000944,116.4,117.6,5.3,HammerThrow
video_validation_0000944,125.6,126.5,4.5,HammerThrow
video_validation_0000944,138.7,145.1,18.7,HammerThrow
video_validation_0000944,147.0,147.7,9.2,HammerThrow
video_validation_0000944,149.8,150.3,5.9,HammerThrow
video_validation_0000944,152.8,167.0,28.4,HammerThrow
video_validation_0000944,167.8,174.3,20.8,HammerThrow
video_validation_0000944,178.1,179.1,8.0,HammerThrow
video_validation_0000944,184.5,188.0,22.3,HammerThrow
video_validation_0000662,9.8,10.8,5.9,PoleVault
video_validation_0000662,12.0,12.6,4.2,PoleVault
video_validation_0000662,13.3,19.0,32.5,PoleVault
video_validation_0000662,26.1,30.5,20.5,PoleVault
video_validation_0000662,38.2,38.6,8.3,PoleVault
video_validation_0000662,40.5,42.8,14.7,PoleVault
video_validation_0000662,49.9,74.2,37.4,PoleVault
video_validation_0000662,78.8,83.3,19.6,PoleVault
video_validation_0000662,84.3,86.1,14.9,PoleVault
video_validation_0000662,92.6,98.0,31.4,PoleVault
video_validation_0000950,6.1,16.1,24.6,HammerThrow
video_validation_0000950,19.4,20.1,8.4,HammerThrow
video_validation_0000661,0.0,17.0,18.1,HammerThrow
video_validation_0000661,18.9,21.2,6.2,HammerThrow
video_validation_0000661,30.7,36.5,30.0,HammerThrow
video_validation_0000661,37.4,45.9,25.7,HammerThrow
video_validation_0000661,51.0,54.9,25.8,HammerThrow
video_validation_0000661,57.0,65.7,38.8,HammerThrow
video_validation_0000661,66.4,71.4,26.9,HammerThrow
video_validation_0000661,78.2,79.1,6.7,HammerThrow
video_validation_0000661,80.4,80.8,2.2,HammerThrow
video_validation_0000661,82.9,84.2,5.1,HammerThrow
video_validation_0000661,87.4,89.1,12.4,HammerThrow
video_validation_0000661,90.4,91.5,4.2,HammerThrow
video_validation_0000661,92.6,94.6,19.6,HammerThrow
video_validation_0000661,102.1,103.5,7.9,HammerThrow
video_validation_0000661,107.7,140.3,37.8,HammerThrow
video_validation_0000669,3.7,9.2,46.7,PoleVault
video_validation_0000669,11.4,19.9,35.5,PoleVault
video_validation_0000669,23.8,34.2,36.2,PoleVault
video_validation_0000669,35.7,35.9,0.8,PoleVault
video_validation_0000669,39.3,39.8,2.4,PoleVault
video_validation_0000669,43.7,62.1,35.2,PoleVault
video_validation_0000669,65.0,69.1,45.6,PoleVault
video_validation_0000669,71.2,73.7,22.3,PoleVault
video_validation_0000669,76.3,80.9,21.3,PoleVault
video_validation_0000669,84.9,100.3,34.3,PoleVault
video_validation_0000669,101.7,103.7,15.8,PoleVault
video_validation_0000669,105.0,106.8,25.6,PoleVault
video_validation_0000669,108.3,111.2,19.5,PoleVault
video_validation_0000669,113.2,120.3,40.1,PoleVault
video_validation_0000669,121.0,122.0,9.6,PoleVault
video_validation_0000669,123.9,124.4,4.6,PoleVault
video_validation_0000669,133.0,134.5,19.1,PoleVault
video_validation_0000669,135.8,140.1,30.1,PoleVault
video_validation_0000669,142.1,149.0,41.3,PoleVault
video_validation_0000669,152.7,173.7,43.1,PoleVault
video_validation_0000669,177.9,178.5,9.1,PoleVault
video_validation_0000669,180.7,181.3,5.8,PoleVault
video_validation_0000669,228.7,228.9,3.2,PoleVault
video_test_0000372,8.8,16.3,32.8,HammerThrow
video_test_0000372,23.5,24.3,5.7,HammerThrow
video_test_0000372,30.1,42.3,28.1,HammerThrow
video_test_0000372,43.3,44.6,16.6,HammerThrow
video_test_0000372,53.8,60.9,29.9,HammerThrow
video_test_0000372,61.9,75.9,33.6,HammerThrow
video_test_0000372,83.1,87.1,16.6,HammerThrow
video_test_0000372,87.9,90.3,17.1,HammerThrow
video_test_0000372,92.8,107.9,23.3,HammerThrow
video_test_0000372,110.1,123.4,26.7,HammerThrow
video_test_0000372,125.1,132.6,20.8,HammerThrow
video_test_0000372,138.9,140.0,8.3,HammerThrow
video_test_0000372,140.7,141.3,4.2,HammerThrow
video_test_0000372,147.7,148.5,5.1,HammerThrow
video_test_0000372,152.2,155.0,14.5,HammerThrow
video_test_0000372,157.2,162.2,27.4,HammerThrow
video_test_0000372,162.9,163.6,1.0,HammerThrow
video_test_0000372,165.5,168.9,15.2,HammerThrow
video_test_0000372,169.6,181.1,21.8,HammerThrow
video_test_0000372,181.9,184.0,14.9,HammerThrow
video_test_0000372,185.3,200.5,30.4,HammerThrow
video_test_0000372,217.7,218.8,6.7,HammerThrow
video_test_0000372,232.2,232.5,5.0,HammerThrow
video_test_0000372,234.7,235.9,10.1,HammerThrow
video_test_0000372,237.4,240.0,15.1,HammerThrow
video_test_0000372,241.8,242.0,4.2,HammerThrow
video_test_0000372,248.2,249.1,10.8,HammerThrow
video_test_0000372,252.7,253.0,6.1,HammerThrow
video_test_0000372,259.8,261.6,11.1,HammerThrow
video_test_0000372,263.6,273.3,27.8,HammerThrow
video_test_0000372,275.0,276.2,9.1,HammerThrow
video_test_0000372,278.6,281.8,17.8,HammerThrow
video_test_0000372,284.2,284.6,3.7,HammerThrow
video_test_0000443,0.0,11.6,24.7,HammerThrow
video_test_0000443,19.3,20.8,3.8,HammerThrow
video_test_0000443,23.2,33.9,33.5,HammerThrow
video_test_0000443,35.0,38.4,20.4,HammerThrow
video_test_0000443,39.9,44.8,20.3,HammerThrow
video_test_0000443,46.2,46.7,2.0,HammerThrow
video_test_0000443,48.1,48.1,-1.8,HammerThrow
video_test_0000443,49.2,49.6,4.8,HammerThrow
video_test_0000443,51.0,60.3,29.7,HammerThrow
video_test_0000443,66.7,71.0,11.3,HammerThrow
video_test_0000443,71.9,84.4,34.8,HammerThrow
video_test_0000443,86.9,92.6,23.4,HammerThrow
video_test_0000443,94.7,94.9,1.9,HammerThrow
video_test_0000443,96.0,96.8,9.4,HammerThrow
video_test_0000443,109.1,109.7,9.6,HammerThrow
video_test_0000443,111.5,113.7,10.4,HammerThrow
video_test_0000443,114.5,123.5,19.8,HammerThrow
video_test_0000443,128.7,130.9,4.5,HammerThrow
video_test_0000443,132.6,145.2,29.1,HammerThrow
video_test_0000443,147.1,151.4,21.8,HammerThrow
video_test_0000443,153.0,153.4,4.2,HammerThrow
video_test_0000443,158.4,158.6,2.7,HammerThrow
video_test_0000443,167.1,178.2,26.4,HammerThrow
video_test_0000443,179.6,181.0,11.6,HammerThrow
video_test_0000443,189.0,192.8,22.1,HammerThrow
video_test_0000443,194.4,200.3,22.3,HammerThrow
video_test_0000443,202.2,211.2,23.3,HammerThrow
video_test_0000443,212.1,213.1,7.1,HammerThrow
video_test_0000443,213.9,217.3,18.8,HammerThrow
video_test_0000443,218.8,219.6,3.0,HammerThrow
video_test_0000443,220.3,220.3,2.8,HammerThrow
video_test_0000443,237.1,245.9,20.9,HammerThrow
video_test_0000443,246.7,249.2,16.1,HammerThrow
video_test_0000443,263.9,264.3,5.6,HammerThrow
video_test_0000443,268.7,269.2,5.0,HammerThrow
video_test_0000443,274.3,274.4,-0.3,HammerThrow
video_test_0000443,289.3,289.6,2.2,HammerThrow
video_test_0000443,290.4,291.4,8.2,HammerThrow
video_test_0001468,2.0,2.5,3.9,ThrowDiscus
video_test_0001468,7.8,10.6,10.7,ThrowDiscus
video_test_0001468,15.4,16.7,7.8,ThrowDiscus
video_test_0001468,21.8,43.7,35.8,ThrowDiscus
video_test_0001468,46.2,47.1,10.7,ThrowDiscus
video_test_0001468,47.8,48.0,0.2,ThrowDiscus
video_test_0001468,50.1,50.5,8.9,ThrowDiscus
video_test_0001468,51.5,56.5,15.9,ThrowDiscus
video_test_0001468,57.3,57.5,2.1,ThrowDiscus
video_test_0001468,58.4,90.4,32.2,ThrowDiscus
video_test_0001468,91.8,94.7,12.2,ThrowDiscus
video_test_0001468,96.2,98.9,13.4,ThrowDiscus
video_test_0001468,99.8,112.1,19.5,ThrowDiscus
video_test_0001468,113.3,114.2,6.2,ThrowDiscus
video_test_0001468,117.6,118.2,2.0,ThrowDiscus
video_test_0001468,120.0,121.1,6.2,ThrowDiscus
video_test_0001468,122.8,123.7,3.7,ThrowDiscus
video_test_0001468,125.4,125.7,4.0,ThrowDiscus
video_test_0001468,128.0,129.9,10.1,ThrowDiscus
video_test_0001468,131.1,131.9,4.5,ThrowDiscus
video_test_0001468,133.4,133.7,4.7,ThrowDiscus
video_test_0001468,134.7,134.8,2.8,ThrowDiscus
video_test_0001468,145.3,145.9,6.9,ThrowDiscus
video_test_0001468,176.3,180.9,12.7,ThrowDiscus
video_test_0001468,181.7,182.6,9.7,ThrowDiscus
video_test_0001072,6.0,7.5,12.1,HammerThrow
video_test_0001072,9.7,14.3,30.1,HammerThrow
video_test_0001072,17.0,19.6,7.0,HammerThrow
video_test_0001072,31.1,44.6,43.3,HammerThrow
video_test_0001072,47.7,49.0,10.2,HammerThrow
video_test_0001072,60.8,77.4,48.2,HammerThrow
video_test_0001072,87.7,100.1,35.8,HammerThrow
video_test_0001072,102.5,104.2,10.2,HammerThrow
video_test_0001072,105.7,106.2,3.1,HammerThrow
video_test_0001072,109.8,111.7,8.7,HammerThrow
video_test_0001072,115.4,133.9,35.7,HammerThrow
video_test_0001072,152.3,160.4,40.2,HammerThrow
video_test_0001072,162.2,165.8,29.4,HammerThrow
video_test_0001072,180.0,184.9,34.0,HammerThrow
video_test_0001072,189.1,189.4,4.2,HammerThrow
video_test_0001072,190.9,194.5,11.0,HammerThrow
video_test_0001072,235.3,235.5,2.0,HammerThrow
video_test_0001072,237.2,237.8,5.8,HammerThrow
video_test_0001072,243.8,245.2,12.8,HammerThrow
video_test_0001072,247.0,247.6,2.9,HammerThrow
video_test_0001072,248.7,255.9,37.6,HammerThrow
video_test_0001072,257.7,257.8,4.9,HammerThrow
video_test_0001072,263.0,263.7,11.0,HammerThrow
video_test_0001072,271.3,272.7,12.1,HammerThrow
video_test_0000950,0.0,15.2,19.0,HammerThrow
video_test_0000950,16.5,20.9,29.4,HammerThrow
video_test_0000950,22.0,23.8,10.2,HammerThrow
video_test_0000950,33.6,36.1,14.8,HammerThrow
video_test_0000950,40.9,48.1,39.4,HammerThrow
video_test_0000950,51.1,54.9,18.3,HammerThrow
video_test_0000950,62.0,62.4,3.6,HammerThrow
video_test_0000950,69.1,72.7,21.5,HammerThrow
video_test_0000950,73.7,74.5,5.9,HammerThrow
video_test_0000950,76.2,78.1,6.2,HammerThrow
video_test_0000950,79.0,95.8,34.1,HammerThrow
video_test_0000950,97.3,97.6,5.1,HammerThrow
video_test_0000950,103.1,111.3,24.8,HammerThrow
video_test_0000950,128.9,140.6,29.8,HammerThrow
video_test_0000950,141.8,144.1,15.9,HammerThrow
video_test_0000950,147.2,147.5,6.1,HammerThrow
video_test_0000950,148.7,149.2,2.1,HammerThrow
video_test_0000950,152.2,152.3,-1.2,HammerThrow
video_test_0000950,154.2,163.2,22.6,HammerThrow
video_test_0000950,164.9,170.9,24.8,HammerThrow
video_test_0000950,172.7,173.3,4.7,HammerThrow
video_test_0000950,178.8,179.5,16.8,HammerThrow
video_test_0000950,181.7,186.2,15.7,HammerThrow
video_test_0000950,194.1,195.0,6.3,HammerThrow
video_test_0000950,199.8,206.4,30.1,HammerThrow
video_test_0000950,208.3,209.0,6.5,HammerThrow
video_test_0000950,213.0,219.1,28.1,HammerThrow
video_test_0000950,220.5,222.4,12.9,HammerThrow
video_test_0000950,227.2,227.6,2.0,HammerThrow
video_test_0000950,228.7,229.8,6.5,HammerThrow
video_test_0000950,234.7,238.6,13.4,HammerThrow
video_test_0000950,246.8,260.9,25.9,HammerThrow
video_test_0000950,261.8,264.8,16.4,HammerThrow
video_test_0000950,274.0,280.2,31.4,HammerThrow
video_test_0000950,281.6,285.1,18.6,HammerThrow
video_test_0000950,298.0,307.0,37.3,HammerThrow
video_test_0000950,310.6,314.5,12.1,HammerThrow
video_test_0000950,315.6,318.4,20.5,HammerThrow
video_test_0000950,324.9,332.3,27.2,HammerThrow
video_test_0000950,336.7,343.3,36.5,HammerThrow
video_test_0000950,344.5,347.2,16.8,HammerThrow
video_test_0000950,348.7,349.2,4.2,HammerThrow
video_test_0000950,355.6,355.8,9.3,HammerThrow
video_test_0000950,356.6,358.1,6.5,HammerThrow
video_test_0000950,359.3,370.7,33.1,HammerThrow
video_test_0000950,381.0,385.2,14.5,HammerThrow
video_test_0000950,389.4,391.0,10.3,HammerThrow
video_test_0000950,392.6,396.6,31.8,HammerThrow
video_test_0000950,398.1,401.9,16.4,HammerThrow
video_test_0000950,406.6,407.0,4.0,HammerThrow
video_test_0000950,408.2,408.2,-1.0,HammerThrow
video_test_0000950,414.8,416.5,13.2,HammerThrow
video_test_0000950,419.2,431.1,35.0,HammerThrow
video_test_0000950,441.5,445.8,21.2,HammerThrow
video_test_0000950,449.7,457.3,37.3,HammerThrow
video_test_0000950,458.8,462.1,16.5,HammerThrow
video_test_0000950,469.2,469.5,6.4,HammerThrow
video_test_0000950,472.4,473.2,5.4,HammerThrow
video_test_0000950,474.4,496.7,32.5,HammerThrow
video_test_0000950,501.0,501.3,0.0,HammerThrow
video_test_0000950,508.2,510.1,3.6,HammerThrow
video_test_0000950,511.8,516.5,11.8,HammerThrow
video_test_0000950,517.6,527.2,34.6,HammerThrow
video_test_0000950,532.9,533.3,4.1,HammerThrow
video_test_0000950,540.2,547.5,23.5,HammerThrow
video_test_0000950,557.9,562.2,22.5,HammerThrow
video_test_0000950,563.7,566.0,17.3,HammerThrow
video_test_0000950,567.6,571.8,11.8,HammerThrow
video_test_0000950,572.6,573.0,5.0,HammerThrow
video_test_0000950,578.4,594.5,30.2,HammerThrow
video_test_0000950,597.5,598.1,3.6,HammerThrow
video_test_0000950,599.1,604.0,17.4,HammerThrow
video_test_0000950,606.0,606.6,5.6,HammerThrow
video_test_0000950,609.0,612.6,26.4,HammerThrow
video_test_0000950,613.8,617.4,15.3,HammerThrow
video_test_0000950,620.2,626.6,17.2,HammerThrow
video_test_0000950,628.3,628.7,6.8,HammerThrow
video_test_0000950,632.6,644.6,32.4,HammerThrow
video_test_0000950,646.7,653.2,28.2,HammerThrow
video_test_0000950,662.0,670.2,28.7,HammerThrow
video_test_0000950,671.8,676.3,30.1,HammerThrow
video_test_0000950,677.8,679.3,10.1,HammerThrow
video_test_0000950,684.0,686.9,6.2,HammerThrow
video_test_0000950,691.8,711.4,27.0,HammerThrow
video_test_0000950,713.0,713.2,1.4,HammerThrow
video_test_0000950,714.2,717.9,17.9,HammerThrow
video_test_0000950,725.9,730.5,18.1,HammerThrow
video_test_0000950,731.4,732.1,4.9,HammerThrow
video_test_0000950,733.2,737.1,6.4,HammerThrow
video_test_0000950,738.0,742.6,28.6,HammerThrow
video_test_0000950,744.2,748.4,13.4,HammerThrow
video_test_0000950,749.3,749.8,6.2,HammerThrow
video_test_0000950,755.6,757.6,5.8,HammerThrow
video_test_0000950,758.7,759.8,6.3,HammerThrow
video_test_0000950,765.0,769.1,15.7,HammerThrow
video_test_0000950,770.4,770.8,2.8,HammerThrow
video_test_0000950,772.3,777.4,18.4,HammerThrow
video_test_0000950,781.6,786.0,19.0,HammerThrow
video_test_0000950,794.3,794.6,6.4,HammerThrow
video_test_0000950,797.1,797.3,2.4,HammerThrow
video_test_0000950,798.6,804.7,33.7,HammerThrow
video_test_0000950,806.6,810.7,20.1,HammerThrow
video_test_0000950,820.2,833.6,31.3,HammerThrow
video_test_0000950,837.4,838.2,4.0,HammerThrow
video_test_0000950,839.0,839.6,2.4,HammerThrow
video_test_0000950,842.0,845.0,11.6,HammerThrow
video_test_0000950,852.5,864.3,25.2,HammerThrow
video_test_0000950,865.3,879.6,22.2,HammerThrow
video_test_0000950,881.5,881.6,-0.9,HammerThrow
video_test_0000950,884.0,888.6,29.9,HammerThrow
video_test_0000950,889.7,892.0,16.2,HammerThrow
video_test_0000950,897.9,898.2,0.8,HammerThrow
video_test_0000950,900.4,903.2,13.3,HammerThrow
video_test_0000950,904.4,906.2,9.0,HammerThrow
video_test_0000950,907.4,908.0,5.3,HammerThrow
video_test_0000950,911.5,927.3,27.0,HammerThrow
video_test_0000950,928.8,940.8,24.5,HammerThrow
video_test_0000950,954.1,966.1,34.9,HammerThrow
video_test_0000950,969.6,971.9,5.6,HammerThrow
video_test_0000950,972.8,989.0,23.1,HammerThrow
video_test_0000950,994.1,998.2,24.8,HammerThrow
video_test_0000950,999.7,999.9,4.9,HammerThrow
video_test_0000950,1003.1,1009.6,26.1,HammerThrow
video_test_0000950,1012.7,1013.5,5.3,HammerThrow
video_test_0000950,1023.1,1028.5,28.6,HammerThrow
video_test_0000950,1030.9,1036.6,22.9,HammerThrow
video_test_0000950,1044.6,1053.5,38.7,HammerThrow
video_test_0000950,1054.8,1057.0,7.3,HammerThrow
video_test_0000950,1060.4,1061.6,6.4,HammerThrow
video_test_0000950,1064.4,1065.0,4.4,HammerThrow
video_test_0000950,1078.2,1078.9,2.6,HammerThrow
video_test_0000950,1080.3,1081.2,4.4,HammerThrow
video_test_0000950,1084.4,1092.8,38.5,HammerThrow
video_test_0000950,1094.0,1095.8,8.6,HammerThrow
video_test_0000950,1097.1,1097.4,2.3,HammerThrow
video_test_0000950,1100.4,1101.0,10.7,HammerThrow
video_test_0000950,1106.4,1106.5,2.2,HammerThrow
video_test_0000950,1112.2,1114.4,11.9,HammerThrow
video_test_0000950,1116.3,1116.9,7.4,HammerThrow
video_test_0000950,1117.8,1129.1,30.0,HammerThrow
video_test_0000950,1132.4,1132.9,2.2,HammerThrow
video_test_0000950,1137.1,1145.9,21.1,HammerThrow
video_test_0000950,1157.1,1164.8,37.3,HammerThrow
video_test_0000950,1168.1,1171.3,15.1,HammerThrow
video_test_0000950,1176.5,1182.1,31.9,HammerThrow
video_test_0000950,1183.9,1187.7,12.3,HammerThrow
video_test_0000950,1190.4,1190.7,5.4,HammerThrow
video_test_0000950,1195.0,1197.4,15.9,HammerThrow
video_test_0000950,1199.2,1199.6,3.4,HammerThrow
video_test_0000950,1205.2,1219.3,30.7,HammerThrow
video_test_0000950,1220.6,1224.0,16.8,HammerThrow
video_test_0000950,1238.8,1244.9,25.6,HammerThrow
video_test_0000950,1248.5,1248.7,2.8,HammerThrow
video_test_0000950,1252.3,1254.1,12.8,HammerThrow
video_test_0000950,1256.4,1260.6,18.8,HammerThrow
video_test_0000950,1269.9,1271.2,9.1,HammerThrow
video_test_0000950,1276.3,1286.5,29.5,HammerThrow
video_test_0000950,1288.1,1288.5,3.2,HammerThrow
video_test_0000950,1289.6,1291.3,5.9,HammerThrow
video_test_0000950,1292.3,1292.9,3.5,HammerThrow
video_test_0000950,1294.4,1297.5,14.6,HammerThrow
video_test_0000950,1314.1,1315.3,8.2,HammerThrow
video_test_0001080,1.1,4.0,9.5,HammerThrow
video_test_0001080,6.1,7.2,4.8,HammerThrow
video_test_0001080,10.0,10.4,8.2,HammerThrow
video_test_0001080,11.3,15.0,12.9,HammerThrow
video_test_0001080,16.2,32.6,29.7,HammerThrow
video_test_0001080,39.3,44.1,16.2,HammerThrow
video_test_0001080,51.9,55.1,14.8,HammerThrow
video_test_0001080,63.2,66.5,12.9,HammerThrow
video_test_0000073,2.7,4.2,9.0,HammerThrow
video_test_0000073,7.1,11.3,36.4,HammerThrow
video_test_0000073,12.3,14.9,16.9,HammerThrow
video_test_0000073,15.9,16.7,5.9,HammerThrow
video_test_0000073,21.0,24.6,34.2,HammerThrow
video_test_0000073,25.4,44.4,31.2,HammerThrow
video_test_0000073,45.7,53.9,39.6,HammerThrow
video_test_0000073,55.5,60.0,28.6,HammerThrow
video_test_0000073,69.0,69.7,8.0,HammerThrow
video_test_0000073,87.1,89.3,24.7,HammerThrow
video_test_0000073,94.5,98.4,29.6,HammerThrow
video_test_0001223,0.0,19.9,29.4,HammerThrow
video_test_0001223,24.7,25.3,6.6,HammerThrow
video_test_0001223,29.3,40.8,24.6,HammerThrow
video_test_0001223,41.5,43.1,4.3,HammerThrow
video_test_0001223,48.9,49.9,7.4,HammerThrow
video_test_0001223,51.3,52.1,8.8,HammerThrow
video_test_0001223,52.9,54.6,10.9,HammerThrow
video_test_0001223,55.3,56.2,3.3,HammerThrow
video_test_0001223,56.9,57.8,2.5,HammerThrow
video_test_0001223,74.3,75.7,8.3,HammerThrow
